Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17	14.2	13.6	17.4	14.4	13.8	15.2	14.8
61	0	0	1270.4	1280	1075.2	1200	1235.2	1552
62	0	0	1408	1510.4	876.8	1219.2	1094.4	1104
63	0	0	1737.6	880	1187.2	1177.6	1209.6	860.8
64	0	0	1468.8	726.4	889.6	1328	1084.8	1488
65	0	0	1267.2	1059.2	995.2	1337.6	1152	1097.6
66	0	0	1200	1267.2	1158.4	867.2	1033.6	1091.2
67	0	0	1331.2	1129.6	1260.8	1225.6	1148.8	1200
68	0	0	1475.2	1100.8	1305.6	1328	969.6	825.6
69	0	0	1811.2	892.8	892.8	883.2	1267.2	1123.2
70	0	0	1008	1267.2	1235.2	1241.6	992	985.6
71	0	0	860.8	1020.8	1132.8	1142.4	1312	1033.6
72	0	0	1382.4	1436.8	969.6	928	1232	1152
73	0	0	1686.4	1312	832	1318.4	963.2	755.2
74	0	0	1094.4	1094.4	1110.4	1097.6	918.4	1139.2
75	0	0	1206.4	1100.8	1606.4	1308.8	1052.8	729.6
76	0	0	1152	1036.8	1030.4	732.8	1366.4	1228.8
77	0	0	1168	1116.8	1465.6	1276.8	969.6	988.8
78	0	0	1420.8	1152	739.2	1094.4	688	1379.2
79	0	0	1462.4	1052.8	464	1139.2	1228.8	1212.8
80	0	0	1030.4	1065.6	1206.4	1334.4	1488	816
81	0	0	1113.6	1052.8	1334.4	896	1449.6	860.8
82	0	0	1545.6	1568	988.8	934.4	960	982.4
83	0	0	1280	1529.6	768	745.6	1206.4	1238.4
84	0	0	1212.8	1030.4	1350.4	896	1049.6	1398.4
85	0	0	1366.4	1251.2	883.2	800	918.4	1462.4
86	0	0	1187.2	1190.4	1206.4	636.8	1500.8	1091.2
87	0	0	1433.6	1276.8	1232	1145.6	780.8	1299.2
88	0	0	1792	937.6	1142.4	1030.4	1209.6	924.8
89	0	0	1187.2	1337.6	1347.2	969.6	1190.4	1088
90	0	0	1097.6	806.4	1104	985.6	1337.6	1216
avg	0	0	1321.92	1149.44	1093.01	1074.03	1133.65	1110.83
delay	0.317647	0.253521	490.336	481.158	491.147	491.832	486.05	483.509
loss	0	0	0.11167	0.272258	0.107565	0.128463	0.109353	0.127021
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
