Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.692s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15	14.2	15.6	12.6	13.6	14.6	15
61	0	0	1260.8	1020.8	1619.2	764.8	1283.2	1072
62	0	0	1225.6	1011.2	908.8	819.2	752	976
63	0	0	752	998.4	873.6	822.4	883.2	691.2
64	0	0	736	857.6	1068.8	956.8	822.4	896
65	0	0	585.6	908.8	620.8	784	780.8	931.2
66	0	0	739.2	1014.4	828.8	966.4	960	806.4
67	0	0	844.8	937.6	739.2	844.8	620.8	864
68	0	0	752	889.6	832	752	886.4	691.2
69	0	0	870.4	953.6	777.6	947.2	582.4	793.6
70	0	0	790.4	745.6	825.6	704	1142.4	886.4
71	0	0	899.2	739.2	953.6	886.4	576	816
72	0	0	768	761.6	921.6	822.4	931.2	1043.2
73	0	0	889.6	960	1011.2	944	694.4	985.6
74	0	0	1027.2	892.8	755.2	857.6	822.4	880
75	0	0	876.8	665.6	832	896	953.6	768
76	0	0	707.2	812.8	764.8	960	800	928
77	0	0	816	547.2	761.6	806.4	700.8	912
78	0	0	777.6	726.4	748.8	966.4	867.2	723.2
79	0	0	844.8	889.6	819.2	748.8	793.6	745.6
80	0	0	912	819.2	934.4	864	640	764.8
81	0	0	886.4	688	972.8	838.4	940.8	601.6
82	0	0	1046.4	976	883.2	883.2	739.2	873.6
83	0	0	832	1084.8	860.8	809.6	806.4	1001.6
84	0	0	608	652.8	889.6	656	918.4	873.6
85	0	0	976	828.8	729.6	915.2	854.4	886.4
86	0	0	841.6	768	934.4	848	777.6	1001.6
87	0	0	944	588.8	636.8	851.2	822.4	755.2
88	0	0	828.8	806.4	723.2	819.2	739.2	732.8
89	0	0	960	707.2	905.6	995.2	761.6	796.8
90	0	0	796.8	988.8	915.2	819.2	713.6	800
avg	0	0	859.84	841.387	868.267	851.627	818.88	849.92
delay	0.257143	0.32	522.802	520.809	597.434	618.248	523.222	593.692
loss	0	0	0.273756	0.292642	0.615741	0.629464	0.243072	0.594357
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
