Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.770s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	908.8	1347.2	1312	1328	966.4	1356.8
62	0	0	1120	1513.6	1164.8	1500.8	1139.2	1289.6
63	0	0	940.8	1174.4	1385.6	1360	1257.6	1020.8
64	0	0	851.2	1417.6	1241.6	1571.2	985.6	864
65	0	0	1014.4	1091.2	1331.2	1260.8	1049.6	1219.2
66	0	0	1193.6	1241.6	848	1068.8	1225.6	1465.6
67	0	0	1168	1395.2	1056	1139.2	864	1235.2
68	0	0	1209.6	1132.8	787.2	1148.8	1100.8	1065.6
69	0	0	1334.4	1315.2	902.4	1161.6	761.6	1145.6
70	0	0	912	1030.4	1276.8	1120	1516.8	854.4
71	0	0	1491.2	1340.8	1344	899.2	825.6	857.6
72	0	0	838.4	1180.8	1113.6	944	1478.4	1056
73	0	0	1075.2	1280	1446.4	736	1280	1200
74	0	0	1260.8	876.8	1363.2	1001.6	1004.8	1145.6
75	0	0	1046.4	928	1222.4	1030.4	1347.2	1433.6
76	0	0	1193.6	1628.8	1072	1078.4	969.6	860.8
77	0	0	1008	1228.8	1180.8	1091.2	1382.4	1036.8
78	0	0	1104	1168	1088	1049.6	1331.2	1321.6
79	0	0	1312	1017.6	953.6	1027.2	1104	1315.2
80	0	0	1318.4	854.4	1158.4	880	1209.6	1139.2
81	0	0	1270.4	700.8	905.6	1548.8	1516.8	1072
82	0	0	1136	809.6	1388.8	995.2	1481.6	944
83	0	0	1196.8	832	1468.8	1209.6	963.2	972.8
84	0	0	1177.6	1097.6	1196.8	1075.2	1084.8	1065.6
85	0	0	972.8	848	1212.8	1091.2	1257.6	1356.8
86	0	0	1120	1212.8	915.2	1561.6	988.8	1353.6
87	0	0	1337.6	1091.2	1110.4	908.8	1340.8	1107.2
88	0	0	857.6	1516.8	1305.6	1356.8	1305.6	787.2
89	0	0	1136	950.4	969.6	1302.4	1328	1155.2
90	0	0	1283.2	1312	892.8	947.2	950.4	1379.2
avg	0	0	1126.29	1151.15	1153.81	1146.45	1167.25	1135.89
delay	0.25	0.256757	488.08	470.456	475.341	481.98	476.627	472.004
loss	0	0	0.147541	0.299252	0.330498	0.101208	0.104427	0.308861
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
