Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.786s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15	16	12.8	15.2	16.6	13.6	15
61	0	0	1132.8	1059.2	1472	1347.2	1081.6	1078.4
62	0	0	803.2	771.2	998.4	892.8	1046.4	1107.2
63	0	0	694.4	896	870.4	739.2	681.6	1001.6
64	0	0	729.6	1024	806.4	844.8	867.2	745.6
65	0	0	844.8	819.2	550.4	934.4	710.4	1043.2
66	0	0	684.8	1020.8	857.6	889.6	950.4	947.2
67	0	0	969.6	992	841.6	790.4	969.6	803.2
68	0	0	726.4	614.4	944	867.2	896	832
69	0	0	800	758.4	1004.8	681.6	867.2	777.6
70	0	0	883.2	812.8	944	812.8	966.4	816
71	0	0	816	998.4	624	998.4	764.8	870.4
72	0	0	857.6	793.6	713.6	873.6	800	774.4
73	0	0	873.6	707.2	905.6	1075.2	739.2	921.6
74	0	0	1126.4	828.8	752	976	787.2	736
75	0	0	803.2	816	752	931.2	816	1024
76	0	0	812.8	809.6	940.8	764.8	585.6	700.8
77	0	0	832	723.2	848	886.4	953.6	931.2
78	0	0	761.6	803.2	694.4	937.6	691.2	710.4
79	0	0	630.4	800	809.6	1059.2	902.4	716.8
80	0	0	950.4	710.4	915.2	1033.6	780.8	816
81	0	0	873.6	899.2	774.4	508.8	713.6	1097.6
82	0	0	819.2	780.8	835.2	905.6	665.6	998.4
83	0	0	1088	1027.2	713.6	988.8	691.2	803.2
84	0	0	838.4	937.6	742.4	790.4	790.4	723.2
85	0	0	1014.4	892.8	851.2	966.4	678.4	755.2
86	0	0	886.4	796.8	800	710.4	838.4	684.8
87	0	0	633.6	950.4	947.2	892.8	684.8	556.8
88	0	0	812.8	880	771.2	870.4	876.8	902.4
89	0	0	969.6	668.8	848	985.6	816	851.2
90	0	0	691.2	688	745.6	1062.4	784	841.6
avg	0	0	845.333	842.667	842.453	900.587	813.227	852.267
delay	0.253521	0.32	586.159	525.669	527.146	522.05	598.368	607.396
loss	0	0	0.855875	0.288535	0.271335	0.250379	0.608476	0.622894
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
