Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.804s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1049.6	1040	1276.8	1292.8	1344	1206.4
62	0	0	1011.2	1123.2	1260.8	1504	1404.8	1340.8
63	0	0	1033.6	1372.8	1280	1171.2	1369.6	1481.6
64	0	0	1427.2	1251.2	1043.2	1292.8	1161.6	1552
65	0	0	1430.4	1408	1024	1113.6	1372.8	1347.2
66	0	0	1452.8	1446.4	1100.8	1024	1321.6	1312
67	0	0	1308.8	1113.6	1609.6	1244.8	1120	1222.4
68	0	0	1363.2	1625.6	1174.4	873.6	1446.4	1228.8
69	0	0	1040	1254.4	1001.6	1353.6	1180.8	886.4
70	0	0	1033.6	1110.4	1139.2	1468.8	1308.8	1737.6
71	0	0	1424	1251.2	1091.2	1161.6	1408	1481.6
72	0	0	1216	1251.2	1168	1088	1097.6	1353.6
73	0	0	1404.8	1235.2	976	1315.2	1408	892.8
74	0	0	1584	998.4	1164.8	972.8	1430.4	1555.2
75	0	0	777.6	1302.4	1420.8	1385.6	1020.8	1315.2
76	0	0	1436.8	1139.2	969.6	1264	1219.2	1180.8
77	0	0	976	1081.6	1014.4	1123.2	963.2	1424
78	0	0	1190.4	1452.8	889.6	1136	1484.8	1555.2
79	0	0	1123.2	1612.8	998.4	1257.6	1462.4	1206.4
80	0	0	1526.4	1443.2	1033.6	1363.2	1382.4	950.4
81	0	0	1491.2	1168	1260.8	1222.4	1164.8	1321.6
82	0	0	969.6	1164.8	1139.2	1446.4	867.2	793.6
83	0	0	1548.8	1363.2	1257.6	1094.4	921.6	1305.6
84	0	0	956.8	1411.2	1043.2	1350.4	1392	1110.4
85	0	0	1235.2	726.4	1020.8	1478.4	1216	1068.8
86	0	0	1004.8	1232	1120	1004.8	921.6	832
87	0	0	1008	1174.4	1155.2	1238.4	1513.6	1276.8
88	0	0	1536	1347.2	1340.8	1260.8	1328	889.6
89	0	0	892.8	1280	1440	1638.4	1488	921.6
90	0	0	752	1526.4	1241.6	1030.4	1529.6	1619.2
avg	0	0	1206.83	1263.57	1155.2	1239.04	1274.99	1245.65
delay	0.257576	0.261364	44.8844	41.7399	45.3032	46.1734	45.5	47.8724
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
