Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.824s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	13.8	13.4	12.6	15.4	16.4	14.8	15.8
61	0	0	409.6	726.4	668.8	620.8	812.8	784
62	0	0	976	601.6	908.8	899.2	803.2	697.6
63	0	0	595.2	886.4	1222.4	886.4	928	956.8
64	0	0	873.6	601.6	678.4	793.6	812.8	748.8
65	0	0	1110.4	915.2	819.2	816	1001.6	944
66	0	0	841.6	707.2	835.2	646.4	838.4	1001.6
67	0	0	1036.8	668.8	940.8	812.8	1036.8	880
68	0	0	812.8	832	812.8	726.4	1088	1017.6
69	0	0	825.6	732.8	524.8	726.4	681.6	649.6
70	0	0	912	771.2	854.4	793.6	784	854.4
71	0	0	1081.6	793.6	787.2	796.8	697.6	822.4
72	0	0	950.4	1068.8	828.8	956.8	723.2	784
73	0	0	1196.8	822.4	835.2	889.6	864	966.4
74	0	0	707.2	1158.4	691.2	998.4	838.4	931.2
75	0	0	982.4	1024	937.6	1004.8	998.4	624
76	0	0	905.6	902.4	649.6	931.2	1033.6	1123.2
77	0	0	806.4	899.2	806.4	944	1046.4	854.4
78	0	0	969.6	1052.8	736	662.4	825.6	1027.2
79	0	0	761.6	774.4	844.8	956.8	643.2	1075.2
80	0	0	1139.2	838.4	700.8	726.4	838.4	822.4
81	0	0	803.2	835.2	905.6	806.4	656	576
82	0	0	1161.6	646.4	726.4	880	736	764.8
83	0	0	838.4	748.8	883.2	652.8	710.4	774.4
84	0	0	630.4	768	851.2	771.2	889.6	611.2
85	0	0	822.4	768	764.8	819.2	742.4	908.8
86	0	0	899.2	889.6	832	969.6	940.8	857.6
87	0	0	678.4	748.8	860.8	576	592	665.6
88	0	0	963.2	486.4	1030.4	940.8	1094.4	640
89	0	0	867.2	710.4	617.6	915.2	656	896
90	0	0	1014.4	857.6	992	697.6	908.8	729.6
avg	0	0	885.76	807.893	818.24	820.587	840.747	832.96
delay	0.276316	0.275362	3.57314	6.06278	3.49471	4.19868	3.50259	6.34647
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
