Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.807s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.2	15.8	13.8	16	16	17.6	15	15.6
61	0	0	1222.4	1123.2	1532.8	969.6	1331.2	1324.8
62	0	0	1097.6	889.6	960	835.2	752	665.6
63	0	0	710.4	896	704	969.6	790.4	924.8
64	0	0	745.6	697.6	982.4	1011.2	832	761.6
65	0	0	870.4	937.6	716.8	720	816	771.2
66	0	0	1075.2	1004.8	784	803.2	640	1203.2
67	0	0	646.4	787.2	873.6	934.4	1004.8	720
68	0	0	796.8	924.8	892.8	908.8	768	1040
69	0	0	854.4	1011.2	793.6	793.6	1075.2	985.6
70	0	0	902.4	835.2	668.8	854.4	851.2	921.6
71	0	0	835.2	716.8	624	883.2	851.2	960
72	0	0	883.2	1030.4	803.2	848	1110.4	790.4
73	0	0	675.2	716.8	825.6	1043.2	976	1123.2
74	0	0	1043.2	857.6	716.8	960	953.6	1196.8
75	0	0	899.2	886.4	758.4	780.8	806.4	732.8
76	0	0	601.6	905.6	1068.8	832	844.8	748.8
77	0	0	1043.2	752	963.2	784	707.2	844.8
78	0	0	944	784	768	697.6	838.4	896
79	0	0	806.4	880	854.4	956.8	768	697.6
80	0	0	812.8	752	768	889.6	985.6	912
81	0	0	931.2	809.6	608	963.2	787.2	752
82	0	0	956.8	1062.4	771.2	1228.8	707.2	768
83	0	0	953.6	816	918.4	816	694.4	832
84	0	0	780.8	665.6	787.2	761.6	787.2	886.4
85	0	0	755.2	1008	688	672	892.8	953.6
86	0	0	1088	953.6	678.4	899.2	736	841.6
87	0	0	668.8	908.8	1004.8	745.6	928	886.4
88	0	0	969.6	825.6	793.6	892.8	867.2	764.8
89	0	0	899.2	784	998.4	668.8	729.6	1190.4
90	0	0	774.4	896	902.4	1017.6	576	822.4
avg	0	0	874.773	870.613	840.32	871.36	846.933	897.28
delay	0.25	0.253165	570.476	567.468	535.845	561.035	558.579	554.357
loss	0	0	0.524746	0.532959	0.817162	0.783265	0.809003	0.806452
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
