Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	16.6	11.2	14.4	12.6	17.4	16.8	14
61	0	0	595.2	611.2	1091.2	771.2	979.2	604.8
62	0	0	1155.2	784	940.8	780.8	966.4	828.8
63	0	0	854.4	1056	640	729.6	995.2	947.2
64	0	0	694.4	995.2	854.4	889.6	745.6	880
65	0	0	908.8	1072	659.2	758.4	800	774.4
66	0	0	678.4	624	928	889.6	819.2	800
67	0	0	736	806.4	870.4	777.6	726.4	1046.4
68	0	0	876.8	985.6	672	912	745.6	896
69	0	0	729.6	969.6	854.4	1075.2	873.6	700.8
70	0	0	806.4	764.8	787.2	796.8	752	854.4
71	0	0	825.6	608	761.6	979.2	707.2	739.2
72	0	0	732.8	854.4	1078.4	848	1075.2	1052.8
73	0	0	755.2	876.8	995.2	918.4	822.4	1008
74	0	0	1011.2	777.6	812.8	1024	880	1014.4
75	0	0	870.4	697.6	953.6	956.8	1068.8	944
76	0	0	873.6	745.6	860.8	880	940.8	643.2
77	0	0	867.2	822.4	883.2	668.8	752	787.2
78	0	0	726.4	1014.4	761.6	953.6	812.8	1142.4
79	0	0	688	745.6	857.6	918.4	876.8	1014.4
80	0	0	892.8	838.4	873.6	841.6	880	761.6
81	0	0	771.2	755.2	844.8	969.6	768	1027.2
82	0	0	1008	985.6	1062.4	896	1132.8	835.2
83	0	0	921.6	902.4	604.8	828.8	857.6	1008
84	0	0	595.2	691.2	768	771.2	1014.4	800
85	0	0	873.6	595.2	1027.2	883.2	880	931.2
86	0	0	691.2	953.6	1193.6	844.8	793.6	681.6
87	0	0	726.4	803.2	835.2	796.8	860.8	912
88	0	0	809.6	963.2	825.6	921.6	848	790.4
89	0	0	1001.6	531.2	905.6	825.6	803.2	588.8
90	0	0	812.8	896	848	899.2	636.8	736
avg	0	0	816.32	824.213	868.373	866.88	860.48	858.347
delay	0.25	0.289157	6.22294	5.98312	3.59791	3.58568	4.14775	3.77167
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
