Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.733s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.6	16.6	14	16.6	11.6	16.2	16	14.8
61	0	0	758.4	1372.8	1148.8	1206.4	1276.8	1392
62	0	0	611.2	1046.4	899.2	995.2	934.4	1017.6
63	0	0	668.8	857.6	716.8	976	675.2	812.8
64	0	0	902.4	822.4	912	880	809.6	848
65	0	0	851.2	739.2	889.6	764.8	1008	835.2
66	0	0	892.8	876.8	819.2	828.8	800	905.6
67	0	0	790.4	1072	787.2	1004.8	761.6	755.2
68	0	0	684.8	729.6	736	752	947.2	992
69	0	0	780.8	860.8	777.6	755.2	1075.2	873.6
70	0	0	995.2	758.4	710.4	864	950.4	707.2
71	0	0	739.2	1040	563.2	1024	761.6	828.8
72	0	0	800	739.2	896	803.2	771.2	790.4
73	0	0	985.6	947.2	912	873.6	780.8	710.4
74	0	0	656	953.6	912	848	806.4	624
75	0	0	720	864	806.4	950.4	809.6	777.6
76	0	0	592	806.4	915.2	880	694.4	992
77	0	0	851.2	675.2	876.8	768	691.2	976
78	0	0	800	851.2	745.6	704	748.8	947.2
79	0	0	806.4	908.8	899.2	790.4	1011.2	1062.4
80	0	0	633.6	732.8	828.8	742.4	953.6	867.2
81	0	0	854.4	825.6	828.8	617.6	985.6	905.6
82	0	0	1152	979.2	995.2	656	710.4	832
83	0	0	790.4	784	934.4	934.4	947.2	752
84	0	0	694.4	752	867.2	684.8	860.8	969.6
85	0	0	748.8	873.6	748.8	857.6	704	691.2
86	0	0	896	934.4	787.2	745.6	790.4	800
87	0	0	1027.2	1004.8	691.2	816	825.6	662.4
88	0	0	857.6	768	752	758.4	854.4	742.4
89	0	0	812.8	992	736	921.6	985.6	704
90	0	0	896	940.8	857.6	1027.2	819.2	867.2
avg	0	0	808.32	883.627	831.68	847.68	858.347	854.72
delay	0.268817	0.277108	602.203	527.401	525.45	523.094	594.442	524.526
loss	0	0	0.891725	0.264877	0.252525	0.290947	0.603502	0.27894
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
