Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.797s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.6	13	17.2	15.4	15	13.8	18
61	0	0	1392	969.6	710.4	969.6	1574.4	1264
62	0	0	1190.4	780.8	1043.2	704	860.8	1043.2
63	0	0	1017.6	755.2	912	678.4	908.8	800
64	0	0	908.8	924.8	1056	793.6	867.2	742.4
65	0	0	944	800	873.6	1139.2	819.2	809.6
66	0	0	796.8	774.4	870.4	816	835.2	771.2
67	0	0	867.2	940.8	742.4	835.2	771.2	972.8
68	0	0	918.4	864	796.8	966.4	992	889.6
69	0	0	707.2	873.6	928	800	736	1043.2
70	0	0	905.6	828.8	928	800	688	768
71	0	0	988.8	742.4	665.6	768	844.8	764.8
72	0	0	976	700.8	992	643.2	886.4	608
73	0	0	656	841.6	800	1020.8	483.2	979.2
74	0	0	732.8	758.4	876.8	748.8	713.6	1024
75	0	0	956.8	598.4	816	707.2	950.4	860.8
76	0	0	720	822.4	864	950.4	828.8	748.8
77	0	0	732.8	963.2	921.6	960	790.4	828.8
78	0	0	886.4	886.4	918.4	720	905.6	944
79	0	0	876.8	867.2	956.8	736	675.2	723.2
80	0	0	1052.8	688	713.6	787.2	870.4	912
81	0	0	912	822.4	752	787.2	752	553.6
82	0	0	1020.8	819.2	803.2	998.4	860.8	736
83	0	0	505.6	892.8	774.4	704	883.2	1017.6
84	0	0	835.2	742.4	643.2	816	1008	646.4
85	0	0	1110.4	784	870.4	659.2	860.8	956.8
86	0	0	675.2	1139.2	982.4	720	940.8	912
87	0	0	988.8	812.8	963.2	1014.4	902.4	796.8
88	0	0	646.4	700.8	889.6	1001.6	665.6	956.8
89	0	0	860.8	851.2	937.6	608	620.8	809.6
90	0	0	857.6	867.2	688	870.4	982.4	841.6
avg	0	0	888	827.093	856.32	824.107	849.28	857.493
delay	0.26087	0.294118	527.703	600.652	601.049	588.545	525.931	524.296
loss	0	0	0.275154	0.862357	0.612446	0.869177	0.278383	0.261574
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
