Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.795s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.8	17.8	14.4	17.2	13.4	16.4	17
61	0	0	972.8	1142.4	1478.4	1068.8	1411.2	1036.8
62	0	0	1312	1276.8	1366.4	1238.4	1481.6	1164.8
63	0	0	1264	1481.6	1344	1408	1040	1120
64	0	0	1216	1488	937.6	1267.2	1532.8	1212.8
65	0	0	1577.6	1014.4	1264	1276.8	1171.2	1459.2
66	0	0	1299.2	1033.6	1664	1043.2	1200	1414.4
67	0	0	1248	1065.6	1600	1344	1155.2	1276.8
68	0	0	1561.6	1372.8	1001.6	1299.2	1305.6	1235.2
69	0	0	1292.8	1177.6	1443.2	1488	1116.8	1120
70	0	0	1283.2	1468.8	1193.6	1235.2	1465.6	1049.6
71	0	0	1238.4	1280	1392	1244.8	1270.4	1203.2
72	0	0	1222.4	1241.6	1078.4	1500.8	1340.8	1292.8
73	0	0	1536	1286.4	1104	1289.6	1500.8	963.2
74	0	0	1433.6	1222.4	1392	1011.2	1321.6	1404.8
75	0	0	1244.8	860.8	1190.4	1366.4	1763.2	1184
76	0	0	1308.8	947.2	1561.6	1238.4	1014.4	1276.8
77	0	0	1638.4	1024	1500.8	1465.6	899.2	1219.2
78	0	0	1244.8	1216	1484.8	1056	953.6	1062.4
79	0	0	1107.2	1065.6	1132.8	1158.4	1136	1251.2
80	0	0	1174.4	1478.4	972.8	1164.8	1257.6	1427.2
81	0	0	1235.2	1260.8	1072	1401.6	1040	1225.6
82	0	0	1641.6	988.8	1148.8	1292.8	1507.2	1132.8
83	0	0	1107.2	1216	1340.8	1168	1017.6	1216
84	0	0	1504	771.2	1392	1136	1187.2	1129.6
85	0	0	889.6	1244.8	1369.6	931.2	1324.8	1388.8
86	0	0	1177.6	1139.2	1030.4	1318.4	1465.6	1248
87	0	0	1638.4	1331.2	1267.2	1094.4	915.2	1100.8
88	0	0	1369.6	1036.8	1254.4	1456	1392	1705.6
89	0	0	1312	1526.4	1043.2	1235.2	1372.8	1171.2
90	0	0	1334.4	1299.2	1312	838.4	1651.2	1302.4
avg	0	0	1312.85	1198.61	1277.76	1234.56	1273.71	1233.17
delay	0.285714	0.253165	129.053	134.133	127.381	132.952	131.005	120.723
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
