Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.790s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	11.2	13.4	15.4	13.2	13.6	16	15.6
61	0	0	1753.6	1424	1475.2	800	1065.6	1030.4
62	0	0	976	899.2	972.8	787.2	854.4	803.2
63	0	0	896	976	784	940.8	947.2	1030.4
64	0	0	950.4	953.6	774.4	921.6	844.8	921.6
65	0	0	844.8	979.2	838.4	912	854.4	876.8
66	0	0	934.4	1024	825.6	1049.6	822.4	918.4
67	0	0	838.4	902.4	716.8	851.2	1004.8	748.8
68	0	0	1142.4	873.6	844.8	716.8	889.6	624
69	0	0	924.8	848	755.2	912	828.8	912
70	0	0	758.4	979.2	966.4	649.6	710.4	745.6
71	0	0	918.4	1072	784	841.6	790.4	953.6
72	0	0	1206.4	848	988.8	864	963.2	876.8
73	0	0	1004.8	710.4	816	816	787.2	825.6
74	0	0	809.6	835.2	966.4	707.2	940.8	854.4
75	0	0	700.8	835.2	819.2	1017.6	886.4	825.6
76	0	0	912	918.4	848	518.4	764.8	736
77	0	0	886.4	976	780.8	928	704	694.4
78	0	0	777.6	931.2	780.8	860.8	950.4	1136
79	0	0	931.2	800	1040	860.8	995.2	739.2
80	0	0	627.2	713.6	1177.6	944	777.6	755.2
81	0	0	934.4	700.8	729.6	988.8	1305.6	1081.6
82	0	0	896	982.4	905.6	1027.2	985.6	611.2
83	0	0	640	883.2	822.4	694.4	761.6	790.4
84	0	0	822.4	1024	832	889.6	956.8	816
85	0	0	828.8	1036.8	851.2	688	521.6	739.2
86	0	0	934.4	857.6	899.2	1036.8	896	1158.4
87	0	0	742.4	892.8	1148.8	748.8	780.8	819.2
88	0	0	844.8	716.8	726.4	998.4	1152	764.8
89	0	0	876.8	956.8	736	912	851.2	752
90	0	0	652.8	832	934.4	764.8	928	972.8
avg	0	0	898.88	912.747	884.693	854.933	884.053	850.453
delay	0.25	0.25	509.16	554.95	516.462	515.75	559.354	581.929
loss	0	0	0.237649	0.52332	0.218722	0.249161	0.787492	0.555479
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
