Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.8	16.2	19.2	14	11.6	14.8	11.8
61	0	0	1155.2	784	880	633.6	665.6	924.8
62	0	0	854.4	758.4	1171.2	652.8	1001.6	678.4
63	0	0	736	976	809.6	790.4	1072	947.2
64	0	0	713.6	886.4	739.2	816	764.8	1081.6
65	0	0	896	688	1033.6	880	764.8	876.8
66	0	0	921.6	841.6	940.8	556.8	771.2	825.6
67	0	0	611.2	723.2	851.2	937.6	1024	1049.6
68	0	0	896	809.6	864	1001.6	771.2	691.2
69	0	0	624	662.4	947.2	662.4	729.6	883.2
70	0	0	832	796.8	841.6	1052.8	838.4	588.8
71	0	0	630.4	700.8	563.2	1040	1046.4	803.2
72	0	0	998.4	665.6	873.6	710.4	710.4	835.2
73	0	0	668.8	1056	972.8	1049.6	928	684.8
74	0	0	790.4	796.8	873.6	729.6	736	841.6
75	0	0	838.4	617.6	691.2	828.8	825.6	969.6
76	0	0	803.2	985.6	576	796.8	1004.8	784
77	0	0	745.6	796.8	787.2	707.2	832	537.6
78	0	0	1065.6	915.2	678.4	1139.2	1209.6	777.6
79	0	0	659.2	1033.6	790.4	835.2	768	806.4
80	0	0	1088	806.4	876.8	995.2	652.8	806.4
81	0	0	860.8	1081.6	841.6	1033.6	742.4	742.4
82	0	0	960	579.2	617.6	838.4	777.6	1049.6
83	0	0	803.2	675.2	700.8	752	1072	726.4
84	0	0	915.2	822.4	854.4	1065.6	793.6	758.4
85	0	0	832	758.4	960	636.8	713.6	806.4
86	0	0	787.2	499.2	560	992	1043.2	803.2
87	0	0	691.2	592	732.8	790.4	876.8	710.4
88	0	0	1017.6	646.4	582.4	880	611.2	912
89	0	0	777.6	777.6	601.6	1104	985.6	892.8
90	0	0	691.2	870.4	768	873.6	643.2	633.6
avg	0	0	828.8	786.773	799.36	859.413	845.867	814.293
delay	0.246377	0.246377	3.51579	6.18014	4.0339	4.24248	3.7475	4.0023
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
