Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.4	15	16.4	14.6	15.6	14.6	15
61	0	0	998.4	1427.2	656	1488	1660.8	1280
62	0	0	1299.2	668.8	793.6	816	1152	1273.6
63	0	0	1142.4	806.4	816	934.4	873.6	819.2
64	0	0	912	787.2	972.8	640	1078.4	873.6
65	0	0	800	700.8	1008	841.6	956.8	867.2
66	0	0	902.4	835.2	720	1142.4	1152	921.6
67	0	0	819.2	1209.6	1078.4	876.8	956.8	931.2
68	0	0	752	934.4	1020.8	774.4	1059.2	806.4
69	0	0	966.4	1120	892.8	899.2	886.4	790.4
70	0	0	873.6	864	873.6	697.6	825.6	864
71	0	0	828.8	876.8	892.8	761.6	832	972.8
72	0	0	1155.2	1078.4	739.2	838.4	928	835.2
73	0	0	809.6	668.8	1027.2	729.6	1155.2	1011.2
74	0	0	947.2	854.4	905.6	780.8	1014.4	950.4
75	0	0	630.4	816	1088	905.6	1062.4	915.2
76	0	0	886.4	752	985.6	1091.2	992	1068.8
77	0	0	761.6	1110.4	803.2	1171.2	1059.2	684.8
78	0	0	864	1049.6	1062.4	704	899.2	700.8
79	0	0	1257.6	560	985.6	912	1241.6	803.2
80	0	0	665.6	822.4	1056	1040	902.4	1152
81	0	0	995.2	1017.6	784	681.6	841.6	1017.6
82	0	0	860.8	652.8	828.8	844.8	1270.4	857.6
83	0	0	716.8	787.2	908.8	790.4	1004.8	867.2
84	0	0	819.2	1033.6	771.2	934.4	742.4	912
85	0	0	771.2	723.2	1097.6	966.4	864	876.8
86	0	0	1158.4	617.6	1222.4	870.4	729.6	1132.8
87	0	0	1190.4	870.4	636.8	1011.2	601.6	1462.4
88	0	0	1222.4	851.2	774.4	937.6	931.2	876.8
89	0	0	873.6	755.2	1017.6	947.2	1027.2	873.6
90	0	0	870.4	934.4	969.6	720	848	1004.8
avg	0	0	925.013	872.853	912.96	891.627	984.96	946.773
delay	0.285714	0.25974	504.186	526.688	534.182	497.964	501.95	511.383
loss	0	0	0.235412	0.392857	0.429732	0.228088	0.245709	0.669218
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
