Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.821s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	19	13.4	13.4	14.2	17.8	13.6	15.4	17.6
61	0	0	1027.2	1353.6	1782.4	1273.6	896	1158.4
62	0	0	982.4	1200	816	966.4	944	934.4
63	0	0	883.2	848	899.2	908.8	659.2	796.8
64	0	0	739.2	790.4	614.4	668.8	688	928
65	0	0	931.2	1017.6	998.4	812.8	854.4	848
66	0	0	880	832	752	896	800	966.4
67	0	0	588.8	870.4	972.8	956.8	944	710.4
68	0	0	595.2	729.6	771.2	899.2	1065.6	1040
69	0	0	896	761.6	832	822.4	624	1020.8
70	0	0	870.4	780.8	812.8	713.6	758.4	876.8
71	0	0	937.6	710.4	1126.4	848	966.4	748.8
72	0	0	848	739.2	736	835.2	915.2	905.6
73	0	0	732.8	876.8	848	768	902.4	704
74	0	0	857.6	844.8	806.4	851.2	832	886.4
75	0	0	764.8	761.6	905.6	902.4	876.8	700.8
76	0	0	848	732.8	796.8	812.8	742.4	816
77	0	0	892.8	819.2	992	771.2	857.6	713.6
78	0	0	921.6	988.8	873.6	857.6	860.8	979.2
79	0	0	566.4	1033.6	864	908.8	825.6	809.6
80	0	0	848	752	768	812.8	886.4	876.8
81	0	0	752	822.4	937.6	1052.8	854.4	806.4
82	0	0	681.6	752	736	864	832	691.2
83	0	0	787.2	953.6	896	950.4	774.4	768
84	0	0	697.6	793.6	656	947.2	777.6	908.8
85	0	0	806.4	761.6	598.4	1020.8	908.8	812.8
86	0	0	768	1062.4	675.2	624	867.2	822.4
87	0	0	652.8	768	899.2	688	819.2	816
88	0	0	742.4	873.6	652.8	748.8	867.2	752
89	0	0	835.2	755.2	848	841.6	902.4	768
90	0	0	886.4	825.6	918.4	876.8	886.4	665.6
avg	0	0	807.36	860.373	859.52	863.36	846.293	841.067
delay	0.252632	0.253731	532.851	589.73	601.378	591.906	619.398	589.081
loss	0	0	0.252187	0.629736	0.601134	0.599258	0.640024	0.617216
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
