Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.896s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.2	12.8	15.2	12	13.2	17.4	12
61	0	0	1075.2	1004.8	1529.6	1331.2	1222.4	1363.2
62	0	0	636.8	1203.2	1097.6	780.8	1126.4	1283.2
63	0	0	1088	1241.6	1081.6	630.4	1008	1571.2
64	0	0	1123.2	1120	608	931.2	1196.8	1062.4
65	0	0	902.4	838.4	931.2	1385.6	934.4	1033.6
66	0	0	1056	1008	1113.6	694.4	1388.8	979.2
67	0	0	1225.6	1411.2	1244.8	800	828.8	892.8
68	0	0	883.2	844.8	1360	873.6	1177.6	1280
69	0	0	985.6	1568	1187.2	969.6	598.4	771.2
70	0	0	736	953.6	1516.8	972.8	1353.6	876.8
71	0	0	844.8	928	704	1382.4	854.4	934.4
72	0	0	848	1027.2	1222.4	704	1091.2	1315.2
73	0	0	1104	976	1011.2	1356.8	1392	928
74	0	0	867.2	1068.8	1113.6	985.6	1248	944
75	0	0	902.4	662.4	1123.2	1526.4	1190.4	905.6
76	0	0	1411.2	844.8	745.6	1475.2	652.8	1161.6
77	0	0	496	1372.8	707.2	1625.6	892.8	883.2
78	0	0	1513.6	1174.4	1110.4	716.8	1379.2	640
79	0	0	1049.6	1286.4	646.4	1196.8	1078.4	1065.6
80	0	0	1132.8	1264	835.2	1091.2	1104	656
81	0	0	905.6	716.8	960	1011.2	1424	812.8
82	0	0	726.4	1152	710.4	1504	928	819.2
83	0	0	1078.4	803.2	950.4	1184	1222.4	873.6
84	0	0	940.8	1206.4	1129.6	1145.6	713.6	1312
85	0	0	736	1468.8	838.4	1142.4	1164.8	736
86	0	0	1260.8	1897.6	806.4	572.8	1161.6	809.6
87	0	0	1008	720	1225.6	796.8	1027.2	1123.2
88	0	0	908.8	1059.2	1248	944	835.2	982.4
89	0	0	761.6	803.2	1091.2	1136	1545.6	1187.2
90	0	0	1475.2	918.4	995.2	1334.4	902.4	892.8
avg	0	0	989.44	1084.8	1028.16	1073.39	1088.11	1003.2
delay	0.25	0.263158	499.385	498.504	492.59	499.093	492.748	499.859
loss	0	0	0.194418	0.224371	0.2267	0.196819	0.182955	0.206821
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
