Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.6	14.8	13.4	10.8	14.8	15	16.8
61	0	0	838.4	697.6	966.4	668.8	812.8	889.6
62	0	0	793.6	1075.2	755.2	748.8	784	950.4
63	0	0	848	966.4	953.6	889.6	643.2	931.2
64	0	0	912	787.2	691.2	940.8	611.2	976
65	0	0	710.4	899.2	937.6	832	764.8	1043.2
66	0	0	793.6	976	803.2	806.4	960	390.4
67	0	0	758.4	883.2	902.4	876.8	1136	950.4
68	0	0	617.6	809.6	979.2	835.2	675.2	988.8
69	0	0	704	640	739.2	985.6	665.6	790.4
70	0	0	832	864	774.4	1116.8	806.4	892.8
71	0	0	828.8	806.4	774.4	755.2	876.8	784
72	0	0	947.2	800	694.4	1062.4	883.2	912
73	0	0	793.6	748.8	716.8	563.2	1209.6	710.4
74	0	0	1043.2	614.4	812.8	691.2	1075.2	777.6
75	0	0	873.6	860.8	841.6	732.8	736	774.4
76	0	0	873.6	720	672	953.6	854.4	976
77	0	0	851.2	384	905.6	1046.4	748.8	844.8
78	0	0	793.6	780.8	768	761.6	972.8	976
79	0	0	694.4	1100.8	787.2	976	1017.6	726.4
80	0	0	966.4	793.6	672	665.6	761.6	787.2
81	0	0	768	857.6	784	764.8	697.6	729.6
82	0	0	841.6	1091.2	761.6	720	969.6	544
83	0	0	1036.8	892.8	1187.2	931.2	956.8	761.6
84	0	0	844.8	790.4	608	604.8	729.6	860.8
85	0	0	892.8	540.8	864	662.4	860.8	736
86	0	0	1008	1097.6	892.8	873.6	518.4	1004.8
87	0	0	838.4	793.6	748.8	771.2	796.8	627.2
88	0	0	684.8	1068.8	704	883.2	624	860.8
89	0	0	1097.6	665.6	451.2	1001.6	1065.6	995.2
90	0	0	790.4	825.6	1081.6	480	1030.4	835.2
avg	0	0	842.56	827.733	807.68	820.053	841.493	834.24
delay	0.357143	0.25641	3.49612	5.75536	6.09847	6.10064	3.13874	6.23261
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
