Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.6	16.6	14	16.6	11.6	16.2	16	14.8
61	0	0	716.8	1408	1264	1257.6	1331.2	1523.2
62	0	0	1174.4	1369.6	1056	1465.6	819.2	854.4
63	0	0	828.8	1315.2	1296	1376	822.4	614.4
64	0	0	1430.4	1033.6	880	931.2	1084.8	956.8
65	0	0	889.6	800	889.6	752	1376	1120
66	0	0	1536	1264	726.4	1004.8	841.6	979.2
67	0	0	854.4	720	1568	1113.6	979.2	809.6
68	0	0	1136	1100.8	1177.6	876.8	1152	969.6
69	0	0	1225.6	595.2	809.6	1104	697.6	1526.4
70	0	0	1155.2	710.4	1065.6	835.2	1267.2	889.6
71	0	0	710.4	1008	1238.4	854.4	1404.8	1088
72	0	0	969.6	1024	864	1500.8	835.2	720
73	0	0	1024	982.4	1094.4	1174.4	880	828.8
74	0	0	1180.8	1769.6	876.8	860.8	1088	448
75	0	0	1379.2	1097.6	704	841.6	1049.6	915.2
76	0	0	768	745.6	1212.8	700.8	988.8	1321.6
77	0	0	793.6	1036.8	1100.8	1033.6	1008	1017.6
78	0	0	1008	995.2	1142.4	659.2	1056	1155.2
79	0	0	1299.2	787.2	1043.2	1088	985.6	1241.6
80	0	0	1404.8	851.2	896	944	1126.4	1068.8
81	0	0	1094.4	614.4	1404.8	729.6	1056	1206.4
82	0	0	1472	937.6	1113.6	825.6	678.4	1276.8
83	0	0	1132.8	1664	857.6	806.4	841.6	838.4
84	0	0	1193.6	1289.6	841.6	627.2	1113.6	844.8
85	0	0	1033.6	1462.4	1075.2	803.2	1008	796.8
86	0	0	1312	1116.8	870.4	790.4	924.8	697.6
87	0	0	1024	931.2	1046.4	1139.2	902.4	1305.6
88	0	0	1155.2	723.2	1267.2	892.8	1065.6	963.2
89	0	0	860.8	1148.8	636.8	1385.6	812.8	1072
90	0	0	1244.8	988.8	1468.8	771.2	726.4	1081.6
avg	0	0	1100.27	1049.71	1049.6	971.52	997.44	1004.37
delay	0.268817	0.277108	499.083	495.149	494.214	487.325	495.196	490.924
loss	0	0	0.495308	0.196868	0.234017	0.219405	0.203252	0.215078
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
