Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.766s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	13.8	16.2	12.8	16.2	15.4	16.2	16.4
61	0	0	1433.6	1126.4	1174.4	1219.2	1385.6	1056
62	0	0	1148.8	988.8	1356.8	995.2	1056	873.6
63	0	0	1046.4	841.6	1158.4	915.2	953.6	908.8
64	0	0	1024	707.2	883.2	1363.2	947.2	979.2
65	0	0	860.8	1059.2	969.6	860.8	1078.4	1043.2
66	0	0	1254.4	1091.2	1216	819.2	860.8	880
67	0	0	889.6	1052.8	1116.8	1152	944	1068.8
68	0	0	860.8	931.2	1494.4	550.4	1472	841.6
69	0	0	1273.6	1084.8	1171.2	700.8	1097.6	1228.8
70	0	0	1273.6	864	992	944	1132.8	886.4
71	0	0	787.2	1049.6	1321.6	1100.8	777.6	1161.6
72	0	0	1129.6	1078.4	857.6	1382.4	982.4	921.6
73	0	0	1075.2	566.4	963.2	1366.4	1046.4	1219.2
74	0	0	1104	1379.2	1340.8	748.8	1040	646.4
75	0	0	771.2	1561.6	864	1107.2	745.6	1347.2
76	0	0	579.2	1152	960	992	1139.2	1036.8
77	0	0	998.4	1075.2	707.2	1465.6	870.4	944
78	0	0	912	992	1033.6	956.8	1363.2	966.4
79	0	0	905.6	1129.6	934.4	1184	1091.2	1014.4
80	0	0	1110.4	1110.4	825.6	1401.6	688	896
81	0	0	854.4	1222.4	899.2	1027.2	1049.6	947.2
82	0	0	844.8	1683.2	1161.6	659.2	1142.4	1065.6
83	0	0	1219.2	976	1331.2	777.6	726.4	972.8
84	0	0	1142.4	1430.4	752	1193.6	646.4	960
85	0	0	953.6	1132.8	1376	652.8	636.8	1334.4
86	0	0	1171.2	1283.2	1200	1097.6	1033.6	460.8
87	0	0	1721.6	707.2	1177.6	803.2	1001.6	1129.6
88	0	0	1193.6	892.8	1507.2	1052.8	646.4	1283.2
89	0	0	1120	684.8	918.4	1008	1148.8	956.8
90	0	0	1180.8	912	1036.8	1398.4	489.6	912
avg	0	0	1061.33	1058.88	1090.03	1029.87	973.12	998.08
delay	0.25	0.246377	497.17	497.155	501.188	497.324	492.974	494.961
loss	0	0	0.245098	0.221339	0.233141	0.550197	0.22973	0.222494
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
