Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.876s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18	13.8	12.8	13	16.2	13.2	14.6	12.2
61	0	0	1692.8	1651.2	1289.6	1020.8	921.6	947.2
62	0	0	1033.6	992	928	1206.4	851.2	681.6
63	0	0	726.4	892.8	777.6	819.2	1084.8	748.8
64	0	0	1008	771.2	768	870.4	790.4	1014.4
65	0	0	1113.6	1056	809.6	908.8	1091.2	940.8
66	0	0	1014.4	777.6	1180.8	876.8	892.8	777.6
67	0	0	812.8	976	953.6	947.2	953.6	707.2
68	0	0	1033.6	761.6	707.2	947.2	844.8	675.2
69	0	0	806.4	1040	921.6	924.8	755.2	825.6
70	0	0	902.4	841.6	918.4	1075.2	720	889.6
71	0	0	886.4	764.8	867.2	1107.2	796.8	694.4
72	0	0	700.8	694.4	1046.4	771.2	940.8	739.2
73	0	0	1014.4	1030.4	796.8	793.6	963.2	924.8
74	0	0	902.4	752	928	787.2	854.4	960
75	0	0	803.2	950.4	870.4	972.8	912	947.2
76	0	0	1027.2	755.2	864	982.4	700.8	793.6
77	0	0	825.6	880	902.4	630.4	1145.6	800
78	0	0	857.6	646.4	988.8	624	768	876.8
79	0	0	944	883.2	764.8	848	748.8	748.8
80	0	0	896	870.4	848	592	691.2	1216
81	0	0	854.4	624	969.6	915.2	828.8	777.6
82	0	0	972.8	902.4	988.8	793.6	774.4	822.4
83	0	0	1004.8	659.2	1094.4	732.8	905.6	1155.2
84	0	0	851.2	678.4	704	873.6	956.8	1142.4
85	0	0	771.2	892.8	835.2	704	764.8	1014.4
86	0	0	841.6	809.6	982.4	800	748.8	976
87	0	0	1113.6	992	764.8	723.2	812.8	707.2
88	0	0	931.2	662.4	828.8	950.4	694.4	931.2
89	0	0	681.6	912	937.6	678.4	867.2	787.2
90	0	0	704	700.8	1104	771.2	1052.8	851.2
avg	0	0	924.267	860.693	911.36	854.933	861.12	869.12
delay	0.255556	0.246377	515.2	537.743	554.02	569.887	560.445	573.894
loss	0	0	0.255658	0.812616	0.752083	0.554633	0.824801	0.525074
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
