Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	1190.4	1331.2	1139.2	1302.4	1081.6	1411.2
62	0	0	1568	1020.8	1110.4	777.6	1020.8	1024
63	0	0	742.4	1670.4	1059.2	899.2	742.4	1091.2
64	0	0	1321.6	1184	723.2	771.2	1312	1084.8
65	0	0	1264	972.8	1078.4	1078.4	899.2	758.4
66	0	0	950.4	1084.8	905.6	1504	1142.4	812.8
67	0	0	1241.6	953.6	1011.2	1168	1004.8	1017.6
68	0	0	1030.4	1043.2	1132.8	697.6	924.8	985.6
69	0	0	1203.2	1142.4	835.2	998.4	1020.8	1107.2
70	0	0	748.8	1513.6	921.6	857.6	985.6	675.2
71	0	0	784	1139.2	1008	864	876.8	1014.4
72	0	0	905.6	848	1267.2	1232	832	1302.4
73	0	0	1312	1171.2	931.2	979.2	979.2	838.4
74	0	0	953.6	985.6	1043.2	1254.4	1139.2	924.8
75	0	0	736	995.2	732.8	1344	1148.8	784
76	0	0	828.8	1017.6	1196.8	1036.8	886.4	809.6
77	0	0	505.6	1360	1065.6	1033.6	918.4	1340.8
78	0	0	1270.4	1033.6	726.4	918.4	1078.4	1059.2
79	0	0	960	1129.6	1110.4	710.4	1251.2	1065.6
80	0	0	832	825.6	1244.8	838.4	1155.2	1001.6
81	0	0	928	1216	1110.4	1049.6	835.2	1046.4
82	0	0	1011.2	704	1161.6	896	1062.4	867.2
83	0	0	1417.6	982.4	966.4	1088	816	963.2
84	0	0	748.8	582.4	1222.4	1344	1072	1062.4
85	0	0	828.8	966.4	892.8	1020.8	1420.8	1027.2
86	0	0	1075.2	1459.2	1033.6	608	1059.2	889.6
87	0	0	697.6	915.2	1292.8	716.8	1171.2	1324.8
88	0	0	937.6	1164.8	816	876.8	867.2	934.4
89	0	0	1200	966.4	966.4	723.2	1068.8	924.8
90	0	0	979.2	956.8	1376	755.2	828.8	953.6
avg	0	0	1005.76	1077.87	1036.05	978.133	1020.05	1003.41
delay	0.265823	0.253731	486.644	487.165	495.801	491.476	494.911	496.078
loss	0	0	0.576494	0.507576	0.214541	0.244639	0.206257	0.205036
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
