Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.949s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	16.2	18.2	12	13.4	16.6	13	18.8
61	0	0	1180.8	1308.8	985.6	1449.6	1155.2	1164.8
62	0	0	1283.2	835.2	1260.8	694.4	924.8	825.6
63	0	0	860.8	729.6	972.8	745.6	745.6	918.4
64	0	0	726.4	857.6	739.2	889.6	720	870.4
65	0	0	985.6	774.4	1033.6	851.2	790.4	816
66	0	0	608	806.4	816	854.4	841.6	736
67	0	0	1116.8	796.8	716.8	662.4	819.2	806.4
68	0	0	864	870.4	1024	774.4	937.6	892.8
69	0	0	758.4	915.2	851.2	707.2	678.4	1033.6
70	0	0	732.8	1078.4	576	758.4	995.2	768
71	0	0	873.6	668.8	896	678.4	780.8	956.8
72	0	0	537.6	764.8	1004.8	902.4	966.4	668.8
73	0	0	1126.4	931.2	1206.4	838.4	617.6	809.6
74	0	0	841.6	896	947.2	902.4	934.4	732.8
75	0	0	950.4	902.4	940.8	896	684.8	825.6
76	0	0	697.6	1004.8	832	691.2	1132.8	832
77	0	0	873.6	835.2	921.6	755.2	736	838.4
78	0	0	982.4	723.2	732.8	940.8	694.4	816
79	0	0	867.2	758.4	864	876.8	931.2	854.4
80	0	0	838.4	912	889.6	796.8	892.8	915.2
81	0	0	780.8	940.8	844.8	838.4	656	985.6
82	0	0	960	614.4	604.8	800	844.8	752
83	0	0	998.4	880	905.6	844.8	784	611.2
84	0	0	937.6	614.4	950.4	905.6	764.8	915.2
85	0	0	604.8	832	678.4	1049.6	809.6	684.8
86	0	0	883.2	713.6	1052.8	768	672	752
87	0	0	931.2	940.8	998.4	758.4	774.4	947.2
88	0	0	899.2	857.6	976	662.4	764.8	697.6
89	0	0	934.4	1008	592	732.8	864	982.4
90	0	0	889.6	992	739.2	1011.2	928	723.2
avg	0	0	884.16	858.773	885.12	834.56	828.053	837.76
delay	0.246377	0.333333	514.387	568.043	566.978	540.793	502.285	558.604
loss	0	0	0.220223	0.538462	0.797703	0.822741	0.261563	0.819598
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
