Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.883s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	14.8	16.8	14.6	13	16.6	15	14
61	0	0	1302.4	1286.4	886.4	809.6	1491.2	1612.8
62	0	0	681.6	1088	972.8	1091.2	857.6	1011.2
63	0	0	819.2	896	944	736	678.4	848
64	0	0	864	857.6	896	790.4	825.6	1184
65	0	0	998.4	768	892.8	816	944	764.8
66	0	0	857.6	1059.2	835.2	774.4	1004.8	838.4
67	0	0	844.8	1049.6	876.8	1008	796.8	739.2
68	0	0	844.8	758.4	953.6	899.2	982.4	844.8
69	0	0	963.2	784	950.4	934.4	812.8	854.4
70	0	0	713.6	662.4	1020.8	1123.2	976	1120
71	0	0	790.4	1008	1033.6	710.4	880	812.8
72	0	0	912	864	985.6	691.2	787.2	848
73	0	0	825.6	947.2	713.6	915.2	777.6	816
74	0	0	992	1372.8	774.4	947.2	860.8	860.8
75	0	0	960	844.8	796.8	662.4	1017.6	944
76	0	0	665.6	806.4	793.6	643.2	851.2	915.2
77	0	0	860.8	774.4	800	822.4	899.2	889.6
78	0	0	729.6	726.4	710.4	883.2	748.8	1046.4
79	0	0	953.6	889.6	768	819.2	883.2	745.6
80	0	0	857.6	918.4	768	857.6	992	784
81	0	0	656	844.8	694.4	876.8	806.4	812.8
82	0	0	768	953.6	1107.2	924.8	979.2	723.2
83	0	0	809.6	1065.6	851.2	1008	1331.2	716.8
84	0	0	777.6	934.4	793.6	985.6	880	883.2
85	0	0	835.2	691.2	886.4	892.8	969.6	908.8
86	0	0	860.8	864	793.6	691.2	880	864
87	0	0	982.4	912	905.6	793.6	598.4	825.6
88	0	0	966.4	819.2	944	816	668.8	784
89	0	0	988.8	985.6	873.6	784	729.6	924.8
90	0	0	812.8	729.6	876.8	860.8	793.6	828.8
avg	0	0	863.147	905.387	869.973	852.267	890.133	891.733
delay	0.347222	0.256757	510.52	569.358	562.991	513.501	515.573	513.971
loss	0	0	0.233735	0.5427	0.524648	0.23601	0.226506	0.233076
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
