Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.745s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	16.2	17	16.8	12	12.2	16	15.6
61	0	0	822.4	1331.2	1446.4	1622.4	1075.2	873.6
62	0	0	1206.4	1014.4	1401.6	1638.4	1161.6	867.2
63	0	0	982.4	1094.4	1072	1193.6	812.8	848
64	0	0	585.6	1427.2	1212.8	921.6	1027.2	1132.8
65	0	0	915.2	1145.6	976	1276.8	1011.2	723.2
66	0	0	812.8	1145.6	1065.6	912	1404.8	1113.6
67	0	0	1072	1657.6	729.6	521.6	918.4	1456
68	0	0	1011.2	1177.6	985.6	1196.8	656	1305.6
69	0	0	931.2	828.8	1020.8	972.8	1296	1033.6
70	0	0	803.2	1116.8	1296	1190.4	889.6	1027.2
71	0	0	1145.6	844.8	998.4	944	1120	1056
72	0	0	678.4	960	960	1142.4	912	1001.6
73	0	0	1430.4	617.6	1161.6	937.6	880	662.4
74	0	0	838.4	1276.8	1280	816	1388.8	569.6
75	0	0	688	947.2	1036.8	1164.8	1171.2	857.6
76	0	0	940.8	1488	841.6	998.4	1097.6	940.8
77	0	0	1075.2	758.4	1008	1216	1040	1132.8
78	0	0	841.6	1286.4	694.4	1075.2	1254.4	1110.4
79	0	0	921.6	758.4	883.2	995.2	1318.4	1168
80	0	0	1251.2	1091.2	592	940.8	1228.8	995.2
81	0	0	822.4	668.8	1536	972.8	825.6	992
82	0	0	889.6	1190.4	1244.8	764.8	1084.8	1091.2
83	0	0	787.2	1046.4	1180.8	940.8	1222.4	780.8
84	0	0	1171.2	771.2	912	1084.8	1206.4	880
85	0	0	883.2	995.2	1408	1091.2	1260.8	838.4
86	0	0	726.4	790.4	1324.8	1286.4	1161.6	784
87	0	0	1251.2	1222.4	771.2	944	883.2	1014.4
88	0	0	809.6	1414.4	1142.4	1372.8	752	876.8
89	0	0	1318.4	889.6	1116.8	1184	998.4	617.6
90	0	0	896	835.2	796.8	806.4	1558.4	1430.4
avg	0	0	950.293	1059.73	1069.87	1070.83	1087.25	972.693
delay	0.252874	0.259259	491.407	491.782	500.264	476.82	484.757	495.547
loss	0	0	0.228228	0.198268	0.205072	0.512907	0.514964	0.222698
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
