Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	15	15.8	15	12	17.2	13.2	15.2
61	0	0	704	1689.6	1113.6	1020.8	1529.6	1152
62	0	0	905.6	1065.6	1043.2	832	960	876.8
63	0	0	633.6	1024	736	854.4	860.8	956.8
64	0	0	633.6	988.8	886.4	1235.2	800	1177.6
65	0	0	1126.4	924.8	835.2	953.6	793.6	960
66	0	0	979.2	985.6	544	793.6	876.8	947.2
67	0	0	985.6	947.2	918.4	777.6	739.2	723.2
68	0	0	764.8	1036.8	681.6	873.6	892.8	857.6
69	0	0	1107.2	1081.6	1056	924.8	697.6	652.8
70	0	0	659.2	736	1148.8	1030.4	793.6	1068.8
71	0	0	944	672	924.8	972.8	828.8	860.8
72	0	0	915.2	800	816	896	784	1017.6
73	0	0	803.2	902.4	761.6	982.4	950.4	780.8
74	0	0	870.4	937.6	732.8	745.6	809.6	790.4
75	0	0	972.8	1059.2	867.2	764.8	777.6	793.6
76	0	0	780.8	1129.6	787.2	944	1056	1008
77	0	0	713.6	748.8	918.4	726.4	764.8	1100.8
78	0	0	963.2	867.2	1056	768	1040	780.8
79	0	0	899.2	1155.2	918.4	835.2	758.4	828.8
80	0	0	768	1017.6	918.4	838.4	1001.6	729.6
81	0	0	1110.4	640	720	844.8	889.6	854.4
82	0	0	880	1094.4	988.8	768	796.8	780.8
83	0	0	736	985.6	691.2	870.4	854.4	784
84	0	0	854.4	976	828.8	764.8	921.6	972.8
85	0	0	921.6	931.2	905.6	844.8	707.2	838.4
86	0	0	883.2	704	902.4	988.8	905.6	704
87	0	0	835.2	982.4	761.6	691.2	864	873.6
88	0	0	780.8	915.2	774.4	985.6	822.4	963.2
89	0	0	902.4	854.4	819.2	726.4	758.4	963.2
90	0	0	774.4	761.6	800	854.4	1100.8	716.8
avg	0	0	860.267	953.813	861.867	870.293	877.867	883.84
delay	0.319444	0.253333	561.077	556.366	564.101	568.616	556.749	556.662
loss	0	0	0.794942	0.488675	0.509653	0.528	0.496737	0.798089
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
