Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17	14.2	13.6	17.4	14.4	13.8	15.2	14.8
61	0	0	1232	1318.4	995.2	1171.2	1280	1452.8
62	0	0	1603.2	1225.6	1206.4	1497.6	1129.6	1056
63	0	0	1267.2	784	1337.6	1561.6	1436.8	1363.2
64	0	0	1580.8	1139.2	934.4	1180.8	1075.2	1033.6
65	0	0	1337.6	1372.8	1488	1180.8	1142.4	1177.6
66	0	0	1520	1155.2	1158.4	1347.2	1321.6	1193.6
67	0	0	1027.2	1260.8	1139.2	1104	1203.2	812.8
68	0	0	1625.6	1132.8	1164.8	1059.2	1020.8	921.6
69	0	0	1580.8	1014.4	1347.2	1148.8	1433.6	1152
70	0	0	1219.2	1145.6	1315.2	1411.2	1168	1398.4
71	0	0	1417.6	1264	1286.4	1078.4	1388.8	1161.6
72	0	0	1699.2	1372.8	1113.6	1491.2	1132.8	838.4
73	0	0	1532.8	1385.6	1161.6	1257.6	1081.6	985.6
74	0	0	1228.8	1120	1225.6	1340.8	1216	1075.2
75	0	0	1491.2	1356.8	1158.4	1001.6	1491.2	1129.6
76	0	0	1664	1107.2	1452.8	988.8	1241.6	1222.4
77	0	0	1321.6	1024	1132.8	1465.6	969.6	1427.2
78	0	0	1462.4	1526.4	1072	1244.8	784	1683.2
79	0	0	1433.6	953.6	1174.4	1376	1664	1158.4
80	0	0	1187.2	1136	1328	1251.2	1756.8	1097.6
81	0	0	1347.2	1539.2	1267.2	1027.2	1321.6	1078.4
82	0	0	1548.8	1612.8	950.4	1062.4	1132.8	1392
83	0	0	1350.4	1574.4	1110.4	956.8	1283.2	1443.2
84	0	0	1430.4	1241.6	1308.8	1043.2	1088	1462.4
85	0	0	1264	1462.4	1129.6	1030.4	1270.4	1491.2
86	0	0	1395.2	1164.8	1225.6	1052.8	1401.6	1331.2
87	0	0	1398.4	1152	956.8	924.8	720	1036.8
88	0	0	1408	969.6	1456	1158.4	1193.6	1219.2
89	0	0	1315.2	1248	1404.8	1059.2	1203.2	1129.6
90	0	0	1238.4	857.6	1334.4	1424	1286.4	1110.4
avg	0	0	1404.27	1220.59	1211.2	1196.59	1227.95	1201.17
delay	0.317647	0.253521	63.9886	68.625	65.3249	67.8901	66.6443	70.6983
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
