Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.797s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	19	13.4	13.4	14.2	17.8	13.6	15.4	17.6
61	0	0	1097.6	1376	1638.4	1248	876.8	1308.8
62	0	0	579.2	924.8	873.6	803.2	1561.6	1030.4
63	0	0	822.4	1142.4	902.4	822.4	748.8	752
64	0	0	992	678.4	860.8	774.4	774.4	713.6
65	0	0	851.2	886.4	1132.8	844.8	889.6	784
66	0	0	1075.2	857.6	972.8	780.8	854.4	886.4
67	0	0	864	979.2	883.2	761.6	1004.8	694.4
68	0	0	572.8	963.2	819.2	739.2	1062.4	1008
69	0	0	832	688	643.2	803.2	1072	1020.8
70	0	0	700.8	953.6	1011.2	835.2	636.8	905.6
71	0	0	675.2	608	1203.2	844.8	905.6	934.4
72	0	0	691.2	1040	902.4	915.2	828.8	944
73	0	0	758.4	739.2	963.2	745.6	912	640
74	0	0	950.4	748.8	806.4	880	777.6	937.6
75	0	0	988.8	809.6	886.4	800	992	780.8
76	0	0	905.6	934.4	736	681.6	915.2	697.6
77	0	0	838.4	1056	1072	806.4	595.2	867.2
78	0	0	780.8	985.6	908.8	787.2	841.6	905.6
79	0	0	806.4	780.8	688	1216	880	729.6
80	0	0	854.4	1104	912	592	880	848
81	0	0	608	726.4	854.4	867.2	812.8	931.2
82	0	0	905.6	969.6	822.4	950.4	963.2	723.2
83	0	0	1036.8	844.8	755.2	892.8	774.4	908.8
84	0	0	803.2	745.6	921.6	812.8	880	998.4
85	0	0	838.4	710.4	716.8	1049.6	812.8	688
86	0	0	841.6	880	848	800	947.2	828.8
87	0	0	662.4	694.4	1097.6	899.2	988.8	947.2
88	0	0	758.4	892.8	848	828.8	841.6	860.8
89	0	0	707.2	864	1116.8	841.6	832	880
90	0	0	716.8	771.2	723.2	816	825.6	777.6
avg	0	0	817.173	878.507	917.333	848	889.6	864.427
delay	0.252632	0.253731	511.282	553.876	568.179	565.02	568.374	558.931
loss	0	0	0.228835	0.534946	0.514706	0.527378	0.541609	0.506839
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
