Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.822s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	13.8	14	17	17.2	17	13.2	13
61	0	0	1673.6	1232	1171.2	1414.4	860.8	1190.4
62	0	0	912	1033.6	1011.2	1040	992	668.8
63	0	0	1020.8	985.6	758.4	704	1059.2	950.4
64	0	0	1113.6	672	1088	1062.4	761.6	940.8
65	0	0	979.2	1068.8	1145.6	982.4	1008	524.8
66	0	0	947.2	931.2	764.8	1056	713.6	902.4
67	0	0	937.6	1091.2	713.6	684.8	780.8	1040
68	0	0	720	777.6	883.2	838.4	1264	1024
69	0	0	1132.8	1056	672	790.4	892.8	864
70	0	0	867.2	976	924.8	921.6	928	758.4
71	0	0	867.2	1059.2	883.2	745.6	780.8	825.6
72	0	0	953.6	1011.2	720	806.4	1145.6	915.2
73	0	0	995.2	1040	995.2	931.2	716.8	892.8
74	0	0	790.4	748.8	1030.4	918.4	780.8	972.8
75	0	0	729.6	1036.8	934.4	624	905.6	899.2
76	0	0	992	1318.4	1190.4	400	1004.8	924.8
77	0	0	854.4	771.2	892.8	880	976	867.2
78	0	0	758.4	739.2	841.6	1072	918.4	816
79	0	0	700.8	806.4	985.6	864	1072	947.2
80	0	0	944	985.6	1187.2	947.2	1036.8	688
81	0	0	854.4	806.4	969.6	1136	1180.8	713.6
82	0	0	1043.2	825.6	742.4	819.2	1072	1001.6
83	0	0	688	803.2	1168	848	880	736
84	0	0	998.4	768	1078.4	976	892.8	662.4
85	0	0	921.6	963.2	713.6	771.2	1142.4	1033.6
86	0	0	931.2	1372.8	780.8	768	982.4	979.2
87	0	0	921.6	768	1036.8	1040	844.8	1318.4
88	0	0	947.2	1040	841.6	998.4	899.2	1094.4
89	0	0	867.2	876.8	729.6	1004.8	860.8	1123.2
90	0	0	902.4	745.6	998.4	928	1024	1036.8
avg	0	0	932.16	943.68	928.427	899.093	945.92	910.4
delay	0.267606	0.246377	511.669	521.115	523.595	524.425	530.112	505.397
loss	0	0	0.699336	0.661611	0.692821	0.415033	0.448357	0.223077
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
