Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.908s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.4	16.4	14.2	18	16.4	11.4	18	14.4
61	0	0	1340.8	1216	1168	953.6	1795.2	841.6
62	0	0	1446.4	1334.4	950.4	924.8	1414.4	1539.2
63	0	0	1312	886.4	1030.4	1350.4	953.6	697.6
64	0	0	876.8	1065.6	1248	995.2	1110.4	745.6
65	0	0	796.8	1203.2	1273.6	796.8	1363.2	1104
66	0	0	940.8	1014.4	1337.6	592	1193.6	643.2
67	0	0	1065.6	1043.2	1062.4	1008	1238.4	1193.6
68	0	0	611.2	956.8	1052.8	809.6	1136	1366.4
69	0	0	928	723.2	1267.2	796.8	1283.2	963.2
70	0	0	857.6	1088	582.4	748.8	1257.6	1433.6
71	0	0	1196.8	947.2	761.6	1216	1212.8	924.8
72	0	0	902.4	867.2	1142.4	700.8	918.4	809.6
73	0	0	828.8	1273.6	732.8	1356.8	681.6	1308.8
74	0	0	1225.6	896	1088	748.8	1193.6	1113.6
75	0	0	1027.2	1427.2	1139.2	768	924.8	1043.2
76	0	0	953.6	771.2	828.8	1433.6	1648	755.2
77	0	0	1097.6	1168	1052.8	806.4	857.6	889.6
78	0	0	1619.2	966.4	828.8	1004.8	1168	646.4
79	0	0	774.4	947.2	1331.2	1152	1062.4	1020.8
80	0	0	1369.6	873.6	723.2	777.6	1145.6	972.8
81	0	0	1436.8	1395.2	1052.8	710.4	1068.8	723.2
82	0	0	1180.8	793.6	688	1523.2	1340.8	985.6
83	0	0	1052.8	905.6	953.6	995.2	918.4	1017.6
84	0	0	1036.8	1222.4	844.8	956.8	931.2	1292.8
85	0	0	819.2	1059.2	1187.2	1401.6	1056	873.6
86	0	0	1222.4	979.2	1001.6	710.4	1088	998.4
87	0	0	1158.4	998.4	880	1084.8	1040	1104
88	0	0	880	876.8	1161.6	1212.8	1158.4	995.2
89	0	0	912	816	1216	1564.8	931.2	1008
90	0	0	822.4	899.2	1433.6	992	566.4	1328
avg	0	0	1056.43	1020.48	1034.03	1003.09	1121.92	1011.31
delay	0.258065	0.378049	487.012	495.456	483.196	488.969	469.233	480.394
loss	0	0	0.222603	0.207254	0.498242	0.217544	0.496425	0.54892
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
