Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.709s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18	13.8	12.8	13	16.2	13.2	14.6	12.2
61	0	0	1414.4	1539.2	1036.8	1232	729.6	921.6
62	0	0	1379.2	1123.2	1657.6	1027.2	1072	1340.8
63	0	0	1264	1305.6	1216	1225.6	1494.4	1168
64	0	0	1072	1372.8	1027.2	1033.6	1456	1011.2
65	0	0	950.4	899.2	1251.2	1529.6	1459.2	800
66	0	0	1228.8	1315.2	1136	937.6	1235.2	1120
67	0	0	1587.2	1337.6	1100.8	1315.2	1203.2	1059.2
68	0	0	1472	1091.2	1331.2	1152	1446.4	1228.8
69	0	0	1164.8	1385.6	1260.8	1568	1017.6	1203.2
70	0	0	1184	1680	1078.4	1292.8	1360	1139.2
71	0	0	1718.4	1292.8	1155.2	1017.6	1046.4	1427.2
72	0	0	1075.2	1580.8	1110.4	1145.6	1273.6	1497.6
73	0	0	1260.8	1395.2	1132.8	1014.4	1433.6	1260.8
74	0	0	1536	1228.8	1379.2	774.4	1696	1036.8
75	0	0	1059.2	1475.2	1267.2	1276.8	960	1328
76	0	0	1443.2	1296	1532.8	950.4	1382.4	944
77	0	0	1452.8	1443.2	1020.8	889.6	1180.8	1254.4
78	0	0	1395.2	1270.4	1315.2	1139.2	1504	1129.6
79	0	0	1337.6	1568	1484.8	1097.6	1120	1132.8
80	0	0	1228.8	1203.2	1216	1568	1328	1158.4
81	0	0	1228.8	1264	1097.6	1360	1296	1465.6
82	0	0	924.8	1036.8	1235.2	1440	1558.4	1500.8
83	0	0	1225.6	1065.6	1228.8	1161.6	1616	1436.8
84	0	0	1251.2	1072	1072	1350.4	1619.2	1408
85	0	0	1200	1283.2	1376	1433.6	1254.4	1158.4
86	0	0	1692.8	1049.6	912	1689.6	972.8	1251.2
87	0	0	1504	1257.6	1049.6	1574.4	1334.4	963.2
88	0	0	1353.6	972.8	1068.8	1718.4	1276.8	1315.2
89	0	0	1030.4	1497.6	1046.4	816	1561.6	1360
90	0	0	1388.8	1094.4	1084.8	1334.4	1497.6	1075.2
avg	0	0	1300.8	1279.89	1196.05	1235.52	1312.85	1203.2
delay	0.255556	0.246377	62.3061	62.7618	63.6336	61.9488	66.0852	67.0765
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
