Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.816s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	13.8	14.4	14	12.4	13.4	12.8
61	0	0	1814.4	745.6	854.4	739.2	1379.2	1459.2
62	0	0	912	969.6	963.2	912	796.8	1244.8
63	0	0	723.2	723.2	940.8	889.6	556.8	870.4
64	0	0	864	780.8	928	838.4	547.2	953.6
65	0	0	777.6	969.6	1001.6	841.6	732.8	838.4
66	0	0	876.8	985.6	633.6	777.6	969.6	678.4
67	0	0	745.6	742.4	579.2	1081.6	822.4	1120
68	0	0	544	636.8	848	918.4	857.6	1043.2
69	0	0	921.6	956.8	1027.2	905.6	758.4	896
70	0	0	880	848	800	937.6	902.4	652.8
71	0	0	777.6	604.8	812.8	844.8	694.4	889.6
72	0	0	1020.8	745.6	1017.6	748.8	1027.2	934.4
73	0	0	745.6	876.8	646.4	732.8	1020.8	764.8
74	0	0	841.6	822.4	896	1011.2	1011.2	745.6
75	0	0	1017.6	620.8	768	832	809.6	713.6
76	0	0	694.4	1043.2	732.8	713.6	880	902.4
77	0	0	902.4	880	604.8	982.4	723.2	985.6
78	0	0	729.6	918.4	947.2	812.8	896	905.6
79	0	0	883.2	617.6	857.6	688	803.2	595.2
80	0	0	784	921.6	790.4	918.4	953.6	857.6
81	0	0	825.6	713.6	864	672	726.4	806.4
82	0	0	1004.8	806.4	710.4	921.6	966.4	771.2
83	0	0	768	1084.8	905.6	761.6	806.4	627.2
84	0	0	649.6	892.8	723.2	918.4	953.6	912
85	0	0	857.6	796.8	892.8	867.2	726.4	976
86	0	0	912	905.6	742.4	902.4	592	646.4
87	0	0	787.2	732.8	889.6	832	816	912
88	0	0	848	812.8	720	1027.2	748.8	403.2
89	0	0	1027.2	832	790.4	598.4	768	873.6
90	0	0	723.2	787.2	652.8	672	806.4	707.2
avg	0	0	861.973	825.813	818.027	843.307	835.093	856.213
delay	0.253165	0.253731	524.281	607.431	588.515	602.833	579.542	565.647
loss	0	0	0.277519	0.633618	0.599876	0.655024	0.881333	0.877306
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
