Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.4	15	16.4	14.6	15.6	14.6	15
61	0	0	390.4	441.6	192	412.8	518.4	435.2
62	0	0	457.6	252.8	441.6	355.2	492.8	460.8
63	0	0	486.4	480	435.2	505.6	572.8	320
64	0	0	492.8	316.8	534.4	416	502.4	400
65	0	0	419.2	342.4	457.6	374.4	499.2	425.6
66	0	0	364.8	419.2	336	508.8	307.2	403.2
67	0	0	419.2	377.6	390.4	326.4	454.4	409.6
68	0	0	460.8	441.6	467.2	457.6	438.4	380.8
69	0	0	470.4	396.8	476.8	396.8	515.2	438.4
70	0	0	438.4	396.8	521.6	387.2	390.4	531.2
71	0	0	502.4	505.6	358.4	240	409.6	364.8
72	0	0	380.8	374.4	502.4	345.6	531.2	416
73	0	0	432	374.4	384	358.4	460.8	547.2
74	0	0	483.2	300.8	422.4	432	492.8	400
75	0	0	294.4	307.2	428.8	540.8	422.4	339.2
76	0	0	345.6	294.4	422.4	425.6	403.2	412.8
77	0	0	496	531.2	403.2	409.6	435.2	396.8
78	0	0	425.6	300.8	387.2	374.4	348.8	304
79	0	0	374.4	326.4	361.6	473.6	502.4	505.6
80	0	0	492.8	377.6	454.4	390.4	377.6	467.2
81	0	0	393.6	364.8	470.4	540.8	496	396.8
82	0	0	534.4	412.8	364.8	310.4	425.6	342.4
83	0	0	352	483.2	508.8	515.2	508.8	428.8
84	0	0	444.8	412.8	425.6	326.4	460.8	396.8
85	0	0	441.6	313.6	326.4	480	496	384
86	0	0	345.6	393.6	454.4	380.8	268.8	406.4
87	0	0	508.8	393.6	233.6	419.2	278.4	380.8
88	0	0	377.6	384	496	380.8	428.8	409.6
89	0	0	352	384	371.2	435.2	441.6	438.4
90	0	0	489.6	422.4	451.2	460.8	412.8	451.2
avg	0	0	428.907	384.107	416	412.693	443.093	413.12
delay	0.285714	0.25974	1.79787	2.25118	2.59402	2.01015	1.96135	1.92935
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
