Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.357s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	880	534.4	713.6	995.2	825.6	822.4
62	0	0	876.8	630.4	697.6	918.4	838.4	793.6
63	0	0	777.6	659.2	953.6	704	732.8	777.6
64	0	0	716.8	1065.6	736	672	1091.2	652.8
65	0	0	883.2	979.2	716.8	793.6	668.8	825.6
66	0	0	864	937.6	844.8	883.2	678.4	880
67	0	0	796.8	851.2	752	953.6	867.2	947.2
68	0	0	963.2	816	755.2	1088	665.6	854.4
69	0	0	704	582.4	924.8	886.4	790.4	956.8
70	0	0	736	592	771.2	601.6	732.8	864
71	0	0	902.4	652.8	1043.2	636.8	880	739.2
72	0	0	848	761.6	902.4	809.6	723.2	908.8
73	0	0	742.4	934.4	758.4	697.6	924.8	1059.2
74	0	0	947.2	928	947.2	537.6	780.8	883.2
75	0	0	806.4	723.2	931.2	1187.2	832	720
76	0	0	489.6	1001.6	1036.8	902.4	1040	982.4
77	0	0	595.2	608	720	803.2	812.8	825.6
78	0	0	915.2	838.4	828.8	972.8	953.6	819.2
79	0	0	624	966.4	556.8	736	662.4	873.6
80	0	0	416	857.6	745.6	819.2	867.2	979.2
81	0	0	662.4	908.8	870.4	758.4	822.4	700.8
82	0	0	896	902.4	784	745.6	892.8	736
83	0	0	800	867.2	688	643.2	729.6	780.8
84	0	0	880	921.6	1004.8	1036.8	1113.6	940.8
85	0	0	825.6	819.2	710.4	963.2	838.4	844.8
86	0	0	889.6	1043.2	726.4	777.6	1068.8	1017.6
87	0	0	694.4	947.2	880	828.8	873.6	780.8
88	0	0	1024	787.2	710.4	1161.6	915.2	758.4
89	0	0	787.2	835.2	848	867.2	700.8	803.2
90	0	0	918.4	899.2	777.6	716.8	691.2	777.6
avg	0	0	795.413	828.373	811.2	836.587	833.813	843.52
delay	0.253521	0.25974	4.29099	4.00658	6.32739	3.29584	3.99363	3.35476
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
