Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.733s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17	14.2	13.6	17.4	14.4	13.8	15.2	14.8
61	0	0	1504	1148.8	924.8	1385.6	1056	1561.6
62	0	0	835.2	1244.8	796.8	995.2	1302.4	1270.4
63	0	0	1097.6	838.4	1187.2	1513.6	1164.8	652.8
64	0	0	1260.8	598.4	809.6	976	1350.4	1180.8
65	0	0	1321.6	982.4	988.8	1177.6	806.4	812.8
66	0	0	1091.2	864	972.8	752	1043.2	1072
67	0	0	1363.2	1068.8	1331.2	1084.8	1123.2	777.6
68	0	0	729.6	1420.8	972.8	1363.2	905.6	793.6
69	0	0	1468.8	710.4	924.8	867.2	1248	953.6
70	0	0	1228.8	790.4	1158.4	1388.8	889.6	748.8
71	0	0	784	1040	963.2	1049.6	1056	540.8
72	0	0	889.6	998.4	742.4	1168	1196.8	1200
73	0	0	1379.2	988.8	707.2	1440	985.6	828.8
74	0	0	889.6	838.4	937.6	873.6	867.2	1312
75	0	0	896	1046.4	1520	908.8	752	764.8
76	0	0	1113.6	736	976	659.2	1292.8	1081.6
77	0	0	1283.2	777.6	1308.8	1068.8	992	889.6
78	0	0	1100.8	988.8	1020.8	790.4	864	1030.4
79	0	0	1270.4	905.6	832	928	819.2	1142.4
80	0	0	700.8	947.2	880	1273.6	1318.4	960
81	0	0	1312	1161.6	972.8	774.4	1222.4	835.2
82	0	0	947.2	1456	1180.8	752	1340.8	860.8
83	0	0	857.6	1472	806.4	633.6	1164.8	1110.4
84	0	0	1164.8	1241.6	816	828.8	1011.2	1273.6
85	0	0	944	1129.6	633.6	960	726.4	1593.6
86	0	0	1001.6	1206.4	816	704	1459.2	1068.8
87	0	0	1110.4	1216	1100.8	1328	761.6	1187.2
88	0	0	1443.2	768	793.6	1094.4	1001.6	1136
89	0	0	1286.4	1126.4	1203.2	732.8	1075.2	1030.4
90	0	0	1004.8	713.6	1360	953.6	665.6	1116.8
avg	0	0	1109.33	1014.19	987.947	1014.19	1048.75	1026.24
delay	0.317647	0.253521	499.633	492.743	498.779	498.837	494.662	494.275
loss	0	0	0.230051	0.535196	0.226804	0.244856	0.207143	0.213667
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
