Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.908s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	16.6	12.4	16.6	15.4	13.2	12.4	13.4
61	0	0	905.6	1273.6	1209.6	1174.4	643.2	1129.6
62	0	0	1104	1625.6	1366.4	1161.6	1347.2	1142.4
63	0	0	1097.6	1001.6	1100.8	1244.8	1795.2	1436.8
64	0	0	873.6	1548.8	1392	1209.6	1011.2	1139.2
65	0	0	1401.6	1088	1318.4	1241.6	1411.2	963.2
66	0	0	1184	1273.6	1078.4	969.6	1564.8	1446.4
67	0	0	908.8	1251.2	1344	1174.4	1158.4	1062.4
68	0	0	1040	998.4	1097.6	1043.2	944	1376
69	0	0	1024	1568	1084.8	1088	1347.2	1081.6
70	0	0	1366.4	1459.2	1004.8	1206.4	1225.6	1222.4
71	0	0	1452.8	896	1292.8	1273.6	864	1219.2
72	0	0	1036.8	1212.8	969.6	1305.6	1020.8	1248
73	0	0	1267.2	1036.8	1276.8	1456	1171.2	892.8
74	0	0	1276.8	857.6	1510.4	1401.6	1420.8	1289.6
75	0	0	1344	982.4	1196.8	1001.6	1446.4	1424
76	0	0	1216	1091.2	1318.4	1552	838.4	1072
77	0	0	1158.4	1948.8	1008	1097.6	1321.6	1193.6
78	0	0	1667.2	1478.4	1001.6	1328	992	1190.4
79	0	0	905.6	1254.4	1449.6	1219.2	1235.2	1088
80	0	0	1123.2	1356.8	1494.4	1056	985.6	1401.6
81	0	0	1187.2	1619.2	1152	1552	1286.4	950.4
82	0	0	1321.6	1097.6	1100.8	1046.4	1219.2	1299.2
83	0	0	608	1232	1331.2	825.6	1379.2	1136
84	0	0	963.2	1417.6	832	1292.8	1136	1216
85	0	0	1078.4	960	1363.2	1270.4	1344	1126.4
86	0	0	1036.8	1676.8	1225.6	1030.4	1190.4	992
87	0	0	1040	1251.2	1017.6	1324.8	1494.4	1456
88	0	0	1075.2	1273.6	992	1225.6	1168	1228.8
89	0	0	1174.4	1395.2	1417.6	905.6	1254.4	1068.8
90	0	0	1145.6	1129.6	1520	1036.8	1452.8	1350.4
avg	0	0	1132.8	1275.2	1215.57	1190.51	1222.29	1194.77
delay	0.272727	0.373494	35.5456	31.3276	31.4291	31.6217	31.3945	31.5748
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
