Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.767s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.4	16.4	14.2	18	16.4	11.4	18	14.4
61	0	0	659.2	643.2	518.4	537.6	854.4	553.6
62	0	0	956.8	803.2	684.8	608	710.4	649.6
63	0	0	832	796.8	870.4	793.6	752	704
64	0	0	819.2	601.6	867.2	752	873.6	924.8
65	0	0	755.2	944	822.4	892.8	816	800
66	0	0	870.4	1049.6	1094.4	569.6	950.4	678.4
67	0	0	720	691.2	953.6	684.8	867.2	1100.8
68	0	0	803.2	675.2	729.6	832	953.6	736
69	0	0	684.8	742.4	684.8	832	1088	1017.6
70	0	0	726.4	1017.6	592	835.2	944	758.4
71	0	0	976	880	979.2	982.4	1075.2	726.4
72	0	0	940.8	960	931.2	755.2	720	928
73	0	0	816	688	665.6	848	828.8	1001.6
74	0	0	992	956.8	761.6	633.6	739.2	502.4
75	0	0	873.6	736	668.8	774.4	912	774.4
76	0	0	736	854.4	560	771.2	1008	560
77	0	0	905.6	761.6	691.2	790.4	1062.4	784
78	0	0	764.8	723.2	848	1033.6	614.4	892.8
79	0	0	902.4	969.6	784	716.8	832	982.4
80	0	0	1040	905.6	1046.4	822.4	896	716.8
81	0	0	1116.8	601.6	614.4	1091.2	918.4	726.4
82	0	0	854.4	892.8	588.8	668.8	851.2	899.2
83	0	0	710.4	848	691.2	777.6	972.8	732.8
84	0	0	544	934.4	752	793.6	748.8	956.8
85	0	0	617.6	844.8	876.8	944	713.6	803.2
86	0	0	988.8	627.2	739.2	825.6	720	963.2
87	0	0	982.4	892.8	848	755.2	934.4	726.4
88	0	0	678.4	659.2	774.4	1091.2	720	675.2
89	0	0	864	800	905.6	1024	604.8	720
90	0	0	723.2	656	1008	864	713.6	915.2
avg	0	0	828.48	805.227	785.067	810.027	846.507	797.013
delay	0.258065	0.378049	3.30051	4.23448	6.15603	3.52356	5.78807	6.23786
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
