Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.864s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	13.8	14.4	14	12.4	13.4	12.8
61	0	0	1132.8	988.8	1068.8	828.8	1001.6	1337.6
62	0	0	1158.4	1030.4	1120	1136	1331.2	995.2
63	0	0	1081.6	1366.4	1382.4	1008	1276.8	1417.6
64	0	0	1545.6	1257.6	1462.4	1001.6	1251.2	1212.8
65	0	0	1248	1433.6	1017.6	1030.4	1465.6	1494.4
66	0	0	1324.8	1136	1382.4	934.4	1145.6	1043.2
67	0	0	1334.4	1577.6	937.6	1184	1254.4	1161.6
68	0	0	752	1184	1056	1324.8	1337.6	1075.2
69	0	0	1260.8	1273.6	1401.6	1104	1104	1324.8
70	0	0	1481.6	1452.8	1180.8	1376	940.8	1094.4
71	0	0	1635.2	665.6	1228.8	1088	1043.2	1219.2
72	0	0	1337.6	1312	1267.2	1148.8	1097.6	1312
73	0	0	969.6	1427.2	1404.8	1270.4	1056	1116.8
74	0	0	1219.2	1334.4	1353.6	1248	1360	937.6
75	0	0	1126.4	1440	976	1046.4	1737.6	1254.4
76	0	0	1161.6	1318.4	1337.6	1427.2	1420.8	1094.4
77	0	0	1235.2	1126.4	924.8	1459.2	972.8	1558.4
78	0	0	1452.8	1014.4	1081.6	1158.4	1206.4	1590.4
79	0	0	1267.2	1433.6	1603.2	937.6	1337.6	1004.8
80	0	0	1177.6	1200	1449.6	1401.6	1382.4	1174.4
81	0	0	1129.6	960	1174.4	1283.2	1449.6	1644.8
82	0	0	1084.8	1404.8	1376	1280	1110.4	1318.4
83	0	0	1459.2	1379.2	1145.6	1203.2	1152	1321.6
84	0	0	1424	918.4	1555.2	1555.2	1091.2	1177.6
85	0	0	1315.2	1062.4	1321.6	1241.6	1491.2	1235.2
86	0	0	1398.4	1228.8	1216	1312	1136	1500.8
87	0	0	1171.2	1155.2	915.2	1337.6	1664	1331.2
88	0	0	1078.4	1216	1232	1478.4	1209.6	1456
89	0	0	1542.4	1462.4	1334.4	979.2	1468.8	1100.8
90	0	0	947.2	1286.4	1305.6	1408	1440	1417.6
avg	0	0	1248.43	1234.88	1240.43	1206.4	1264.53	1264.11
delay	0.253165	0.253731	61.2731	60.0767	55.9741	59.2437	60.6495	61.4565
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
