Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	20.2	15	17.2	14.6	11	16	13.8
61	0	0	985.6	1520	672	1286.4	1340.8	1270.4
62	0	0	867.2	937.6	1027.2	841.6	860.8	835.2
63	0	0	822.4	883.2	806.4	851.2	912	758.4
64	0	0	908.8	720	768	1068.8	838.4	732.8
65	0	0	592	736	873.6	832	604.8	822.4
66	0	0	819.2	992	816	646.4	892.8	620.8
67	0	0	659.2	812.8	873.6	953.6	896	681.6
68	0	0	822.4	742.4	1200	870.4	828.8	944
69	0	0	656	864	624	873.6	713.6	864
70	0	0	672	918.4	995.2	748.8	860.8	633.6
71	0	0	598.4	710.4	694.4	1030.4	867.2	985.6
72	0	0	768	819.2	780.8	835.2	1008	886.4
73	0	0	896	822.4	832	864	819.2	838.4
74	0	0	569.6	1084.8	1116.8	1011.2	697.6	851.2
75	0	0	710.4	873.6	908.8	860.8	793.6	988.8
76	0	0	729.6	844.8	732.8	649.6	828.8	704
77	0	0	640	790.4	960	729.6	953.6	816
78	0	0	742.4	816	892.8	768	755.2	857.6
79	0	0	819.2	812.8	771.2	873.6	748.8	870.4
80	0	0	988.8	876.8	720	809.6	896	937.6
81	0	0	768	784	1056	745.6	780.8	572.8
82	0	0	793.6	649.6	992	790.4	860.8	662.4
83	0	0	1091.2	784	870.4	928	796.8	825.6
84	0	0	723.2	953.6	672	812.8	723.2	841.6
85	0	0	896	1136	979.2	870.4	1100.8	726.4
86	0	0	819.2	726.4	780.8	844.8	656	860.8
87	0	0	790.4	630.4	883.2	729.6	966.4	601.6
88	0	0	819.2	988.8	675.2	873.6	624	976
89	0	0	940.8	748.8	825.6	1046.4	736	681.6
90	0	0	784	1001.6	636.8	771.2	902.4	937.6
avg	0	0	789.76	866.027	847.893	860.587	842.133	819.52
delay	0.41791	0.267327	572.469	551.571	521.811	588.905	570.025	572.556
loss	0	0	0.872146	0.834773	0.279444	0.867868	0.852083	0.867857
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
