Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.809s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15	16	12.8	15.2	16.6	13.6	15
61	0	0	1331.2	1219.2	1347.2	1260.8	1171.2	1164.8
62	0	0	1004.8	851.2	896	1030.4	1004.8	876.8
63	0	0	956.8	822.4	950.4	835.2	822.4	1126.4
64	0	0	963.2	841.6	937.6	745.6	1049.6	912
65	0	0	764.8	864	713.6	796.8	825.6	1020.8
66	0	0	908.8	1190.4	812.8	1011.2	905.6	812.8
67	0	0	992	921.6	771.2	812.8	1014.4	931.2
68	0	0	947.2	643.2	940.8	886.4	1033.6	729.6
69	0	0	784	1260.8	1036.8	700.8	921.6	886.4
70	0	0	1068.8	780.8	880	969.6	908.8	739.2
71	0	0	883.2	1088	672	1020.8	902.4	758.4
72	0	0	1011.2	867.2	988.8	739.2	848	931.2
73	0	0	876.8	880	902.4	1062.4	835.2	950.4
74	0	0	1257.6	899.2	841.6	876.8	601.6	867.2
75	0	0	630.4	784	953.6	883.2	880	924.8
76	0	0	662.4	918.4	899.2	601.6	710.4	761.6
77	0	0	793.6	838.4	774.4	729.6	905.6	1152
78	0	0	662.4	806.4	764.8	1072	556.8	761.6
79	0	0	742.4	790.4	828.8	1014.4	902.4	688
80	0	0	1072	918.4	646.4	857.6	758.4	806.4
81	0	0	774.4	1024	963.2	854.4	553.6	1100.8
82	0	0	1174.4	870.4	784	720	784	1030.4
83	0	0	838.4	1081.6	640	809.6	905.6	944
84	0	0	912	899.2	736	1036.8	691.2	928
85	0	0	1020.8	1174.4	947.2	883.2	502.4	899.2
86	0	0	876.8	748.8	899.2	819.2	985.6	921.6
87	0	0	649.6	668.8	1008	1030.4	748.8	745.6
88	0	0	944	979.2	896	851.2	998.4	697.6
89	0	0	828.8	700.8	1059.2	672	1036.8	822.4
90	0	0	745.6	681.6	867.2	848	640	806.4
avg	0	0	902.613	900.48	878.613	881.067	846.827	889.92
delay	0.253521	0.32	551.846	513.964	511.8	509.252	558.47	564.767
loss	0	0	0.775934	0.226876	0.246426	0.247863	0.533632	0.527853
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
