Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.014s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.2	16.8	16.6	15.2	14.6	16.2	12.6	16.2
61	0	0	1292.8	1372.8	918.4	1283.2	1129.6	1315.2
62	0	0	1209.6	1315.2	1350.4	1212.8	752	1152
63	0	0	1068.8	966.4	992	992	873.6	1440
64	0	0	787.2	809.6	1315.2	1171.2	1123.2	1280
65	0	0	1219.2	1004.8	1120	883.2	1248	848
66	0	0	1289.6	1104	950.4	588.8	1081.6	876.8
67	0	0	956.8	1232	787.2	1011.2	1129.6	1065.6
68	0	0	928	761.6	972.8	1283.2	819.2	1232
69	0	0	1257.6	640	950.4	1062.4	1196.8	1219.2
70	0	0	1267.2	1094.4	1142.4	764.8	1008	812.8
71	0	0	809.6	1075.2	1059.2	1264	1203.2	668.8
72	0	0	755.2	1184	800	1286.4	1171.2	1062.4
73	0	0	976	1004.8	691.2	1379.2	918.4	985.6
74	0	0	1040	1123.2	771.2	1350.4	931.2	848
75	0	0	873.6	1155.2	844.8	1420.8	1155.2	988.8
76	0	0	1059.2	1081.6	880	1392	912	944
77	0	0	857.6	1593.6	873.6	1174.4	886.4	972.8
78	0	0	1254.4	1228.8	1068.8	976	1248	864
79	0	0	806.4	1088	1200	876.8	1328	1254.4
80	0	0	1094.4	1420.8	1308.8	681.6	710.4	883.2
81	0	0	1187.2	1516.8	1062.4	940.8	1024	524.8
82	0	0	1126.4	976	633.6	1193.6	720	1270.4
83	0	0	1481.6	1161.6	1433.6	950.4	796.8	828.8
84	0	0	694.4	854.4	979.2	790.4	998.4	1833.6
85	0	0	848	1036.8	963.2	844.8	832	1715.2
86	0	0	1075.2	915.2	928	1280	1075.2	803.2
87	0	0	1235.2	1148.8	985.6	844.8	848	953.6
88	0	0	915.2	1193.6	896	1107.2	876.8	1014.4
89	0	0	896	1417.6	896	1395.2	825.6	857.6
90	0	0	736	1145.6	1027.2	851.2	1136	1158.4
avg	0	0	1033.28	1120.75	993.387	1075.09	998.613	1055.79
delay	0.255814	0.25	491.916	499.081	491.252	493.884	492.434	485.367
loss	0	0	0.187067	0.19871	0.210878	0.198653	0.526375	0.498396
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
