Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.882s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.6	16.8	16.4	13.8	16.2	15	17
61	0	0	1670.4	953.6	1321.6	998.4	1382.4	1241.6
62	0	0	816	1420.8	700.8	902.4	828.8	742.4
63	0	0	723.2	1059.2	1036.8	640	1100.8	1164.8
64	0	0	899.2	793.6	1168	825.6	793.6	908.8
65	0	0	1017.6	908.8	1238.4	601.6	864	675.2
66	0	0	684.8	1033.6	771.2	892.8	1065.6	739.2
67	0	0	934.4	758.4	825.6	915.2	806.4	764.8
68	0	0	870.4	684.8	921.6	1017.6	806.4	1155.2
69	0	0	1052.8	560	1424	876.8	1056	979.2
70	0	0	912	636.8	752	1113.6	1139.2	803.2
71	0	0	560	1148.8	1017.6	822.4	940.8	915.2
72	0	0	969.6	697.6	921.6	1030.4	601.6	953.6
73	0	0	1036.8	611.2	918.4	1033.6	1046.4	745.6
74	0	0	1212.8	1120	1462.4	1001.6	643.2	790.4
75	0	0	672	979.2	886.4	742.4	937.6	956.8
76	0	0	550.4	828.8	1228.8	1100.8	873.6	1065.6
77	0	0	752	870.4	979.2	940.8	928	787.2
78	0	0	803.2	835.2	928	860.8	1024	825.6
79	0	0	944	937.6	886.4	870.4	1059.2	1030.4
80	0	0	1132.8	768	601.6	854.4	883.2	1075.2
81	0	0	860.8	748.8	841.6	800	886.4	992
82	0	0	867.2	902.4	1036.8	675.2	944	944
83	0	0	1049.6	924.8	684.8	963.2	697.6	1059.2
84	0	0	982.4	755.2	1177.6	1091.2	787.2	886.4
85	0	0	905.6	780.8	931.2	857.6	1078.4	652.8
86	0	0	848	1132.8	1091.2	915.2	1056	809.6
87	0	0	1155.2	697.6	1001.6	889.6	1020.8	931.2
88	0	0	867.2	768	742.4	1030.4	1075.2	899.2
89	0	0	899.2	1078.4	886.4	960	1088	848
90	0	0	1152	793.6	691.2	905.6	960	937.6
avg	0	0	926.72	872.96	969.173	904.32	945.813	909.333
delay	0.253521	0.246575	502.687	524.677	508	533.982	504.444	520.078
loss	0	0	0.224835	0.699307	0.213012	0.416465	0.214079	0.708809
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
