Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.813s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.6	18	15.4	12.4	15.8	16.2	12.6	17.2
61	0	0	1344	1273.6	1129.6	1120	886.4	1680
62	0	0	752	899.2	1123.2	780.8	1260.8	1052.8
63	0	0	1244.8	1036.8	761.6	1040	1385.6	988.8
64	0	0	915.2	1209.6	915.2	969.6	960	835.2
65	0	0	816	592	1043.2	1152	1408	1251.2
66	0	0	1305.6	1024	1091.2	886.4	844.8	1024
67	0	0	899.2	976	1104	1328	912	729.6
68	0	0	1014.4	902.4	972.8	1452.8	1107.2	1024
69	0	0	1238.4	1104	732.8	1145.6	1040	1251.2
70	0	0	988.8	854.4	1398.4	1366.4	742.4	678.4
71	0	0	1107.2	892.8	947.2	1622.4	1081.6	982.4
72	0	0	934.4	1036.8	1222.4	665.6	908.8	1046.4
73	0	0	838.4	1734.4	1273.6	1027.2	892.8	774.4
74	0	0	809.6	1145.6	1068.8	1552	796.8	1670.4
75	0	0	1529.6	1164.8	880	678.4	819.2	1088
76	0	0	944	972.8	1168	819.2	1360	768
77	0	0	880	934.4	1366.4	784	924.8	912
78	0	0	988.8	953.6	1120	1475.2	870.4	774.4
79	0	0	1212.8	934.4	1001.6	1209.6	704	921.6
80	0	0	915.2	1084.8	979.2	908.8	1113.6	902.4
81	0	0	1347.2	675.2	1219.2	1043.2	838.4	928
82	0	0	611.2	796.8	582.4	1148.8	1123.2	1305.6
83	0	0	822.4	1200	886.4	675.2	812.8	1219.2
84	0	0	1036.8	1347.2	832	1068.8	697.6	739.2
85	0	0	803.2	873.6	1328	579.2	1110.4	1027.2
86	0	0	931.2	854.4	1174.4	1094.4	1302.4	924.8
87	0	0	713.6	1097.6	1222.4	995.2	848	1168
88	0	0	764.8	896	1004.8	1206.4	1507.2	688
89	0	0	544	1110.4	1337.6	937.6	921.6	1110.4
90	0	0	902.4	864	1264	982.4	1260.8	985.6
avg	0	0	971.84	1014.72	1071.68	1057.17	1014.72	1015.04
delay	0.258621	0.288889	496.013	495.709	494.712	497.741	499.226	494.507
loss	0	0	0.234064	0.216625	0.2194	0.178439	0.20919	0.217017
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
