Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.921s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17	14.2	13.6	17.4	14.4	13.8	15.2	14.8
61	0	0	1584	1036.8	784	1344	1161.6	1683.2
62	0	0	1004.8	1078.4	963.2	854.4	1056	739.2
63	0	0	1123.2	582.4	1065.6	937.6	1216	748.8
64	0	0	1152	464	806.4	963.2	896	1414.4
65	0	0	931.2	1228.8	947.2	1004.8	905.6	643.2
66	0	0	867.2	841.6	934.4	790.4	982.4	1116.8
67	0	0	921.6	1152	896	1203.2	790.4	988.8
68	0	0	1100.8	953.6	716.8	1356.8	931.2	905.6
69	0	0	1008	892.8	793.6	912	963.2	937.6
70	0	0	784	662.4	1289.6	931.2	704	928
71	0	0	838.4	832	880	806.4	1001.6	870.4
72	0	0	1136	1001.6	659.2	793.6	937.6	835.2
73	0	0	1196.8	1027.2	825.6	1011.2	713.6	659.2
74	0	0	937.6	931.2	716.8	915.2	806.4	691.2
75	0	0	931.2	950.4	1088	1036.8	732.8	784
76	0	0	755.2	857.6	1027.2	630.4	892.8	950.4
77	0	0	992	915.2	966.4	928	793.6	761.6
78	0	0	748.8	1052.8	832	966.4	816	1036.8
79	0	0	1027.2	752	800	880	854.4	787.2
80	0	0	736	736	1027.2	1158.4	976	835.2
81	0	0	992	812.8	809.6	864	1049.6	1196.8
82	0	0	1315.2	940.8	1011.2	784	950.4	633.6
83	0	0	1248	969.6	790.4	636.8	953.6	1043.2
84	0	0	960	652.8	1001.6	969.6	864	1123.2
85	0	0	540.8	1219.2	819.2	726.4	800	822.4
86	0	0	905.6	854.4	710.4	825.6	844.8	796.8
87	0	0	1184	880	1059.2	1212.8	784	908.8
88	0	0	1267.2	979.2	796.8	896	1072	944
89	0	0	1075.2	761.6	857.6	880	998.4	700.8
90	0	0	934.4	908.8	771.2	1024	777.6	921.6
avg	0	0	1006.61	897.6	888.213	941.44	907.52	913.6
delay	0.317647	0.253521	531.963	528.896	527.406	529.21	501.472	526.75
loss	0	0	0.418638	0.702997	0.414739	0.392857	0.25	0.414167
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
