Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.2	14.4	14.4	15.2	17.6	17.8	15.2
61	0	0	1097.6	1411.2	940.8	1043.2	1849.6	950.4
62	0	0	1628.8	1244.8	774.4	1088	1625.6	1248
63	0	0	931.2	1350.4	1280	1315.2	1116.8	1145.6
64	0	0	1254.4	1657.6	1081.6	1228.8	588.8	720
65	0	0	998.4	988.8	720	1628.8	1340.8	1164.8
66	0	0	908.8	1113.6	1065.6	838.4	1721.6	1062.4
67	0	0	1324.8	851.2	1299.2	1043.2	1305.6	1168
68	0	0	1257.6	1136	1110.4	1356.8	1116.8	848
69	0	0	1129.6	1164.8	1180.8	1257.6	1283.2	838.4
70	0	0	1267.2	1228.8	816	937.6	1305.6	873.6
71	0	0	1392	1305.6	960	822.4	1299.2	982.4
72	0	0	960	1084.8	1081.6	1536	956.8	1164.8
73	0	0	985.6	1222.4	1046.4	1296	1286.4	896
74	0	0	1244.8	851.2	1062.4	1324.8	1036.8	1187.2
75	0	0	1212.8	940.8	889.6	1526.4	1164.8	950.4
76	0	0	1552	992	1385.6	928	828.8	1209.6
77	0	0	1017.6	1491.2	1068.8	1155.2	704	1088
78	0	0	937.6	1180.8	979.2	1011.2	1161.6	1427.2
79	0	0	1292.8	1427.2	1011.2	777.6	1264	1507.2
80	0	0	992	1312	1270.4	1091.2	1024	1033.6
81	0	0	1062.4	1244.8	1260.8	1843.2	825.6	1097.6
82	0	0	1091.2	1321.6	1004.8	1225.6	1312	870.4
83	0	0	992	1366.4	1334.4	953.6	1289.6	1100.8
84	0	0	966.4	1273.6	1126.4	822.4	1196.8	1260.8
85	0	0	1411.2	860.8	950.4	1174.4	966.4	1222.4
86	0	0	1456	1113.6	1241.6	700.8	1385.6	1068.8
87	0	0	1033.6	1644.8	1017.6	1052.8	1011.2	1043.2
88	0	0	1184	1164.8	1212.8	1196.8	1523.2	768
89	0	0	1398.4	1574.4	960	873.6	876.8	1155.2
90	0	0	1094.4	1110.4	1465.6	1203.2	1040	1075.2
avg	0	0	1169.17	1221.01	1086.61	1141.76	1180.27	1070.93
delay	0.253521	0.253521	478.207	479.756	480.113	488.385	476.377	483.341
loss	0	0	0.279099	0.090715	0.337714	0.112207	0.104167	0.102941
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
