Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.2	15.8	13.8	16	16	17.6	15	15.6
61	0	0	1385.6	1104	1699.2	886.4	1104	976
62	0	0	806.4	1164.8	825.6	761.6	796.8	800
63	0	0	745.6	902.4	835.2	800	662.4	947.2
64	0	0	854.4	764.8	873.6	1097.6	771.2	908.8
65	0	0	889.6	976	585.6	713.6	950.4	800
66	0	0	988.8	982.4	841.6	752	726.4	806.4
67	0	0	636.8	704	844.8	771.2	953.6	739.2
68	0	0	1104	729.6	912	883.2	867.2	1008
69	0	0	963.2	912	777.6	915.2	720	1084.8
70	0	0	726.4	694.4	1142.4	758.4	700.8	960
71	0	0	848	739.2	742.4	809.6	848	899.2
72	0	0	761.6	1040	595.2	912	1020.8	864
73	0	0	764.8	768	905.6	716.8	886.4	665.6
74	0	0	1065.6	857.6	624	1014.4	940.8	1040
75	0	0	620.8	700.8	803.2	876.8	732.8	960
76	0	0	800	828.8	1001.6	697.6	915.2	912
77	0	0	758.4	809.6	841.6	595.2	768	816
78	0	0	915.2	867.2	835.2	889.6	844.8	601.6
79	0	0	726.4	729.6	966.4	784	982.4	905.6
80	0	0	681.6	787.2	998.4	755.2	793.6	883.2
81	0	0	931.2	908.8	864	857.6	819.2	704
82	0	0	928	777.6	873.6	825.6	697.6	982.4
83	0	0	870.4	854.4	816	854.4	675.2	800
84	0	0	656	764.8	768	761.6	704	809.6
85	0	0	668.8	892.8	1040	684.8	960	710.4
86	0	0	1091.2	835.2	720	768	838.4	758.4
87	0	0	764.8	838.4	924.8	681.6	748.8	918.4
88	0	0	806.4	918.4	905.6	796.8	745.6	838.4
89	0	0	828.8	691.2	985.6	838.4	742.4	960
90	0	0	937.6	665.6	729.6	835.2	742.4	841.6
avg	0	0	850.88	840.32	875.947	809.813	821.973	863.36
delay	0.25	0.253165	606.133	592.826	569.58	583.962	592.608	596.249
loss	0	0	0.607889	0.628198	0.857717	0.86366	0.619431	0.86523
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
