Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.6	16.6	14	16.6	11.6	16.2	16	14.8
61	0	0	694.4	1321.6	1286.4	1465.6	1273.6	1344
62	0	0	1593.6	1667.2	1107.2	1196.8	1104	1072
63	0	0	816	1139.2	1475.2	1536	982.4	1059.2
64	0	0	1648	1126.4	1145.6	921.6	854.4	1091.2
65	0	0	1248	918.4	1132.8	790.4	1123.2	1430.4
66	0	0	1635.2	1254.4	1056	1148.8	793.6	1040
67	0	0	1331.2	912	1619.2	1203.2	928	873.6
68	0	0	1187.2	1427.2	1200	1030.4	1180.8	1232
69	0	0	966.4	883.2	998.4	1596.8	950.4	1632
70	0	0	1353.6	998.4	1062.4	921.6	1168	1065.6
71	0	0	956.8	912	1376	1129.6	1593.6	969.6
72	0	0	1206.4	1219.2	1062.4	1280	921.6	1036.8
73	0	0	944	1075.2	1209.6	1459.2	1100.8	710.4
74	0	0	825.6	1708.8	1308.8	889.6	1446.4	572.8
75	0	0	1296	1308.8	822.4	912	1305.6	1078.4
76	0	0	784	828.8	1440	1008	1161.6	1436.8
77	0	0	1139.2	1449.6	848	1120	1459.2	889.6
78	0	0	1120	1104	1056	1056	1116.8	1401.6
79	0	0	1168	998.4	1084.8	1433.6	928	1228.8
80	0	0	1574.4	860.8	988.8	915.2	1385.6	988.8
81	0	0	1248	886.4	1571.2	624	1241.6	1376
82	0	0	1385.6	1241.6	1068.8	1129.6	630.4	1545.6
83	0	0	1513.6	1555.2	1004.8	844.8	857.6	1110.4
84	0	0	1398.4	1219.2	1094.4	883.2	880	1030.4
85	0	0	822.4	1427.2	1680	624	1244.8	905.6
86	0	0	1398.4	876.8	854.4	1120	1302.4	841.6
87	0	0	1132.8	1075.2	1017.6	1337.6	976	1430.4
88	0	0	1129.6	931.2	1001.6	1126.4	1427.2	1241.6
89	0	0	1225.6	1596.8	729.6	1318.4	940.8	1014.4
90	0	0	1312	1072	1472	1116.8	672	1260.8
avg	0	0	1201.81	1166.51	1159.15	1104.64	1098.35	1130.35
delay	0.268817	0.277108	485.474	483.517	485.191	477.674	484.552	479.871
loss	0	0	0.281775	0.121419	0.0870827	0.33829	0.118293	0.124668
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
