Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	12	14	11.4	14.2	14.2	13.6	17
61	0	0	329.6	476.8	380.8	342.4	390.4	419.2
62	0	0	464	454.4	403.2	393.6	304	300.8
63	0	0	364.8	492.8	518.4	425.6	492.8	265.6
64	0	0	409.6	416	345.6	528	492.8	380.8
65	0	0	489.6	348.8	377.6	428.8	358.4	451.2
66	0	0	425.6	364.8	400	438.4	502.4	454.4
67	0	0	400	473.6	438.4	460.8	470.4	294.4
68	0	0	454.4	364.8	444.8	358.4	374.4	435.2
69	0	0	358.4	396.8	489.6	374.4	390.4	419.2
70	0	0	608	345.6	409.6	384	400	448
71	0	0	473.6	387.2	473.6	278.4	534.4	403.2
72	0	0	444.8	473.6	435.2	364.8	432	412.8
73	0	0	444.8	320	422.4	374.4	288	515.2
74	0	0	502.4	467.2	448	448	377.6	473.6
75	0	0	438.4	444.8	508.8	419.2	352	432
76	0	0	364.8	422.4	393.6	467.2	467.2	332.8
77	0	0	342.4	393.6	332.8	355.2	454.4	438.4
78	0	0	448	438.4	390.4	403.2	460.8	387.2
79	0	0	435.2	323.2	374.4	377.6	480	358.4
80	0	0	428.8	400	342.4	470.4	368	432
81	0	0	416	358.4	492.8	547.2	294.4	377.6
82	0	0	556.8	371.2	438.4	294.4	364.8	528
83	0	0	470.4	384	323.2	416	508.8	345.6
84	0	0	387.2	422.4	384	499.2	524.8	374.4
85	0	0	272	409.6	400	390.4	342.4	499.2
86	0	0	422.4	320	419.2	540.8	412.8	419.2
87	0	0	428.8	396.8	412.8	345.6	518.4	342.4
88	0	0	492.8	390.4	336	425.6	387.2	396.8
89	0	0	492.8	454.4	412.8	336	576	419.2
90	0	0	403.2	384	454.4	528	489.6	300.8
avg	0	0	432.32	403.2	413.44	413.867	426.987	401.92
delay	0.253333	0.25	1.73529	1.95789	4.47368	4.42373	2.57676	1.94472
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
