Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.333s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	1065.6	899.2	1027.2	1609.6	1449.6	1222.4
62	0	0	1801.6	656	1088	1462.4	1283.2	1251.2
63	0	0	1187.2	1232	1392	1200	1008	1292.8
64	0	0	1164.8	1123.2	1171.2	1094.4	1459.2	956.8
65	0	0	1142.4	1593.6	1062.4	953.6	1088	1049.6
66	0	0	1254.4	1356.8	1148.8	880	873.6	1196.8
67	0	0	857.6	1318.4	944	1171.2	1043.2	1184
68	0	0	1308.8	1337.6	659.2	1152	985.6	1312
69	0	0	1318.4	902.4	1257.6	1395.2	806.4	1238.4
70	0	0	1036.8	851.2	1411.2	902.4	1651.2	1225.6
71	0	0	1257.6	969.6	1286.4	1065.6	1081.6	1180.8
72	0	0	1472	1180.8	1305.6	793.6	1225.6	1036.8
73	0	0	1113.6	1129.6	1008	969.6	1008	1539.2
74	0	0	790.4	1500.8	969.6	960	1052.8	1555.2
75	0	0	800	992	1555.2	1004.8	1305.6	1132.8
76	0	0	960	1145.6	1036.8	1241.6	1209.6	992
77	0	0	492.8	809.6	1305.6	1206.4	1228.8	1462.4
78	0	0	841.6	972.8	1356.8	1331.2	1132.8	1350.4
79	0	0	1059.2	1510.4	937.6	873.6	1078.4	1558.4
80	0	0	1081.6	1475.2	1040	1248	1065.6	1216
81	0	0	585.6	1555.2	1008	1404.8	1286.4	1328
82	0	0	1209.6	1161.6	1254.4	928	1276.8	1011.2
83	0	0	1155.2	1424	780.8	1059.2	1472	1113.6
84	0	0	1324.8	1180.8	1235.2	748.8	902.4	1270.4
85	0	0	745.6	1280	595.2	1110.4	1321.6	1062.4
86	0	0	1206.4	1065.6	828.8	1353.6	1094.4	1206.4
87	0	0	1020.8	1276.8	1337.6	742.4	995.2	1276.8
88	0	0	1094.4	1193.6	934.4	1340.8	1232	1036.8
89	0	0	1030.4	1401.6	1100.8	816	1008	1113.6
90	0	0	1212.8	1321.6	1520	1273.6	988.8	710.4
avg	0	0	1086.4	1193.92	1118.61	1109.76	1153.81	1202.77
delay	0.253521	0.25974	486.338	485.744	482.836	485.027	483.148	485.256
loss	0	0	0.109589	0.118848	0.298942	0.120482	0.111236	0.103967
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
