Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.886s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.6	16.6	14	16.6	11.6	16.2	16	14.8
61	0	0	905.6	1308.8	1116.8	1340.8	1020.8	1248
62	0	0	1190.4	1644.8	1452.8	1161.6	1420.8	864
63	0	0	1171.2	1171.2	1593.6	1657.6	969.6	1084.8
64	0	0	1625.6	1120	1052.8	998.4	1097.6	1171.2
65	0	0	1308.8	1318.4	1452.8	1011.2	1148.8	1430.4
66	0	0	1478.4	1216	1171.2	1411.2	1091.2	1091.2
67	0	0	1532.8	1331.2	1344	1081.6	1116.8	848
68	0	0	851.2	1097.6	1043.2	1120	934.4	1136
69	0	0	1299.2	1081.6	1312	1606.4	1126.4	1296
70	0	0	940.8	1180.8	1440	1216	1552	1286.4
71	0	0	1337.6	1308.8	1401.6	1248	1168	1139.2
72	0	0	1270.4	1401.6	793.6	1728	1350.4	1200
73	0	0	953.6	1651.2	1436.8	1446.4	1542.4	563.2
74	0	0	1427.2	1625.6	1305.6	1084.8	1241.6	988.8
75	0	0	1091.2	1283.2	1081.6	1376	1289.6	1331.2
76	0	0	1126.4	1433.6	1388.8	1433.6	841.6	1478.4
77	0	0	1417.6	1280	1107.2	1120	1356.8	1395.2
78	0	0	998.4	1168	1203.2	1516.8	1363.2	1398.4
79	0	0	1571.2	1126.4	1216	1286.4	1334.4	1184
80	0	0	1571.2	1225.6	1315.2	1059.2	1404.8	1046.4
81	0	0	1427.2	880	1660.8	1120	982.4	1424
82	0	0	1424	1609.6	1139.2	963.2	844.8	1516.8
83	0	0	1526.4	1344	1120	992	1321.6	1225.6
84	0	0	1273.6	1564.8	1484.8	1222.4	928	1212.8
85	0	0	1478.4	1510.4	1321.6	1196.8	1369.6	889.6
86	0	0	1366.4	1049.6	1552	940.8	1257.6	1507.2
87	0	0	1219.2	1235.2	1280	1395.2	1340.8	1238.4
88	0	0	1427.2	1238.4	1052.8	1689.6	1302.4	966.4
89	0	0	1484.8	1216	1235.2	1312	1100.8	1257.6
90	0	0	1356.8	1219.2	1107.2	972.8	1049.6	1510.4
avg	0	0	1301.76	1294.72	1272.75	1256.96	1195.63	1197.65
delay	0.268817	0.277108	65.3316	64.93	62.8451	68.8986	66.1549	63.9918
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
