Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.821s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	19	13.4	13.4	14.2	17.8	13.6	15.4	17.6
61	0	0	950.4	1347.2	1484.8	1318.4	1040	1353.6
62	0	0	716.8	1014.4	1030.4	841.6	1212.8	1401.6
63	0	0	998.4	1008	883.2	1193.6	899.2	1123.2
64	0	0	985.6	697.6	883.2	848	745.6	972.8
65	0	0	668.8	1142.4	1280	563.2	1036.8	899.2
66	0	0	1033.6	995.2	972.8	870.4	972.8	1068.8
67	0	0	809.6	956.8	915.2	806.4	1148.8	774.4
68	0	0	1033.6	1318.4	992	652.8	924.8	870.4
69	0	0	998.4	803.2	710.4	1132.8	1212.8	726.4
70	0	0	867.2	876.8	723.2	809.6	745.6	985.6
71	0	0	960	528	1020.8	992	985.6	1059.2
72	0	0	851.2	857.6	924.8	864	931.2	934.4
73	0	0	867.2	972.8	992	835.2	729.6	627.2
74	0	0	835.2	937.6	681.6	921.6	867.2	931.2
75	0	0	1052.8	950.4	944	950.4	982.4	755.2
76	0	0	1024	905.6	1043.2	1097.6	793.6	672
77	0	0	809.6	1148.8	1142.4	928	812.8	640
78	0	0	835.2	1056	1014.4	732.8	768	963.2
79	0	0	688	1078.4	803.2	1152	1024	828.8
80	0	0	1004.8	889.6	627.2	742.4	876.8	1276.8
81	0	0	755.2	812.8	864	1046.4	640	1024
82	0	0	784	982.4	732.8	1020.8	1030.4	860.8
83	0	0	924.8	755.2	1116.8	755.2	953.6	1059.2
84	0	0	860.8	940.8	844.8	745.6	1043.2	886.4
85	0	0	806.4	972.8	729.6	1030.4	838.4	825.6
86	0	0	976	1020.8	825.6	633.6	726.4	1081.6
87	0	0	595.2	697.6	988.8	908.8	1161.6	624
88	0	0	704	1036.8	752	873.6	937.6	812.8
89	0	0	998.4	729.6	803.2	723.2	1046.4	742.4
90	0	0	844.8	1059.2	1068.8	918.4	953.6	745.6
avg	0	0	874.667	949.76	926.507	896.96	934.72	917.547
delay	0.252632	0.253731	499.358	513.214	526.833	521.035	521.67	515.6
loss	0	0	0.248296	0.377389	0.399466	0.435121	0.41443	0.377163
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
