Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.755s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18	13.8	12.8	13	16.2	13.2	14.6	12.2
61	0	0	1814.4	1766.4	1244.8	1056	896	700.8
62	0	0	905.6	1315.2	1011.2	1296	950.4	867.2
63	0	0	860.8	992	1318.4	1062.4	780.8	880
64	0	0	960	832	1043.2	803.2	1769.6	1040
65	0	0	1024	1353.6	1142.4	979.2	960	700.8
66	0	0	1046.4	1024	864	1100.8	1232	950.4
67	0	0	1536	1132.8	592	886.4	1289.6	1014.4
68	0	0	1324.8	1120	864	1273.6	806.4	860.8
69	0	0	684.8	1030.4	979.2	1164.8	1081.6	976
70	0	0	854.4	1196.8	1152	1216	803.2	931.2
71	0	0	742.4	1228.8	889.6	1084.8	787.2	1107.2
72	0	0	1363.2	819.2	950.4	912	1065.6	960
73	0	0	1225.6	1187.2	790.4	940.8	1145.6	944
74	0	0	1008	816	1132.8	505.6	1542.4	1017.6
75	0	0	1024	1142.4	851.2	982.4	1302.4	918.4
76	0	0	982.4	908.8	828.8	985.6	1004.8	899.2
77	0	0	1382.4	857.6	1228.8	800	969.6	931.2
78	0	0	1347.2	1366.4	803.2	640	1200	960
79	0	0	755.2	716.8	1059.2	1132.8	1040	1020.8
80	0	0	1171.2	1388.8	944	787.2	646.4	1180.8
81	0	0	940.8	848	1168	1126.4	1206.4	979.2
82	0	0	915.2	1004.8	796.8	1068.8	1030.4	1174.4
83	0	0	876.8	614.4	860.8	905.6	1289.6	1536
84	0	0	1142.4	668.8	963.2	1152	1126.4	1184
85	0	0	876.8	1084.8	1033.6	688	1254.4	1027.2
86	0	0	771.2	1104	1027.2	1523.2	694.4	1065.6
87	0	0	1609.6	1228.8	816	1206.4	809.6	761.6
88	0	0	1209.6	576	1001.6	1430.4	982.4	1020.8
89	0	0	806.4	953.6	585.6	1427.2	1033.6	905.6
90	0	0	793.6	1084.8	1024	732.8	1388.8	1235.2
avg	0	0	1065.17	1045.44	965.547	1029.01	1069.65	991.68
delay	0.255556	0.246377	494.585	476.675	481.306	493.193	494.319	499.417
loss	0	0	0.231395	0.569969	0.558559	0.215428	0.524211	0.219487
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
