Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.798s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	1116.8	1580.8	1366.4	828.8	1148.8	1372.8
62	0	0	985.6	1116.8	864	1148.8	825.6	889.6
63	0	0	652.8	908.8	720	956.8	867.2	998.4
64	0	0	880	873.6	960	800	934.4	652.8
65	0	0	905.6	851.2	1078.4	713.6	899.2	889.6
66	0	0	972.8	748.8	739.2	889.6	822.4	940.8
67	0	0	950.4	1008	918.4	752	860.8	1091.2
68	0	0	825.6	905.6	812.8	761.6	700.8	1046.4
69	0	0	1075.2	870.4	643.2	953.6	720	841.6
70	0	0	1040	777.6	784	1100.8	806.4	873.6
71	0	0	640	681.6	1033.6	662.4	896	777.6
72	0	0	761.6	841.6	764.8	1011.2	918.4	742.4
73	0	0	806.4	1043.2	1027.2	611.2	972.8	937.6
74	0	0	876.8	748.8	953.6	1040	905.6	899.2
75	0	0	668.8	931.2	992	588.8	928	1027.2
76	0	0	854.4	1235.2	822.4	803.2	979.2	688
77	0	0	940.8	953.6	956.8	841.6	998.4	633.6
78	0	0	793.6	771.2	998.4	886.4	1158.4	1017.6
79	0	0	883.2	934.4	825.6	857.6	736	908.8
80	0	0	745.6	924.8	729.6	809.6	883.2	732.8
81	0	0	729.6	787.2	758.4	1148.8	1036.8	924.8
82	0	0	860.8	588.8	835.2	908.8	848	752
83	0	0	1040	732.8	1004.8	790.4	848	867.2
84	0	0	876.8	809.6	812.8	924.8	876.8	777.6
85	0	0	860.8	937.6	755.2	880	803.2	848
86	0	0	848	892.8	880	1276.8	742.4	944
87	0	0	867.2	806.4	726.4	902.4	790.4	899.2
88	0	0	780.8	851.2	963.2	1097.6	889.6	752
89	0	0	905.6	771.2	905.6	1113.6	716.8	784
90	0	0	934.4	940.8	873.6	867.2	582.4	832
avg	0	0	869.333	894.187	883.52	897.6	869.867	878.08
delay	0.25	0.256757	561.578	547.718	549.225	514.061	569.385	536.102
loss	0	0	0.546296	0.800363	0.798005	0.240622	0.527586	0.807107
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
