Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	1305.6	1260.8	1158.4	1171.2	1158.4	1347.2
62	0	0	1603.2	1446.4	1043.2	1177.6	1184	1120
63	0	0	835.2	1385.6	1318.4	992	966.4	1385.6
64	0	0	1068.8	1043.2	1075.2	988.8	1401.6	1523.2
65	0	0	1241.6	1168	1148.8	1024	1110.4	995.2
66	0	0	1020.8	1209.6	1043.2	1584	1027.2	844.8
67	0	0	1379.2	1360	1155.2	1145.6	1110.4	937.6
68	0	0	1248	1017.6	1638.4	979.2	963.2	928
69	0	0	1100.8	1331.2	1110.4	1036.8	1257.6	1148.8
70	0	0	1526.4	1043.2	1001.6	1321.6	873.6	867.2
71	0	0	1257.6	1120	1065.6	1136	1033.6	921.6
72	0	0	1164.8	1139.2	960	1008	1049.6	1449.6
73	0	0	1382.4	1033.6	1046.4	982.4	1273.6	1241.6
74	0	0	1193.6	956.8	1318.4	1196.8	937.6	851.2
75	0	0	560	1084.8	998.4	1164.8	1222.4	1110.4
76	0	0	1286.4	1622.4	1100.8	1110.4	771.2	985.6
77	0	0	1142.4	1424	1232	832	732.8	1094.4
78	0	0	1254.4	956.8	809.6	1184	1644.8	1232
79	0	0	1136	1251.2	972.8	1094.4	1417.6	1177.6
80	0	0	1113.6	931.2	1312	1382.4	1148.8	985.6
81	0	0	915.2	1427.2	1107.2	1273.6	1049.6	1094.4
82	0	0	1088	1244.8	953.6	1046.4	1312	995.2
83	0	0	1353.6	1350.4	1065.6	1110.4	905.6	1228.8
84	0	0	1040	707.2	1337.6	1145.6	998.4	1520
85	0	0	1011.2	1190.4	1030.4	1046.4	1452.8	1142.4
86	0	0	1257.6	1100.8	1315.2	624	1228.8	1174.4
87	0	0	924.8	1427.2	1232	998.4	1155.2	1209.6
88	0	0	972.8	1228.8	1027.2	1132.8	1126.4	1011.2
89	0	0	1513.6	860.8	992	745.6	1462.4	1040
90	0	0	1267.2	1228.8	1180.8	899.2	902.4	1148.8
avg	0	0	1172.16	1185.07	1125.01	1084.48	1129.28	1123.73
delay	0.265823	0.253731	475.259	477.528	482.333	487.118	491.966	488.874
loss	0	0	0.306713	0.273824	0.110157	0.130435	0.10729	0.123209
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
