Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.790s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	12.6	12	15.2	15.4	16.4	16.8	11.2
61	0	0	902.4	1324.8	1168	1081.6	1420.8	1651.2
62	0	0	819.2	950.4	1120	832	908.8	1078.4
63	0	0	707.2	796.8	851.2	835.2	838.4	1075.2
64	0	0	1180.8	918.4	841.6	867.2	857.6	752
65	0	0	793.6	793.6	867.2	880	940.8	838.4
66	0	0	1088	777.6	812.8	934.4	790.4	992
67	0	0	854.4	780.8	723.2	780.8	793.6	761.6
68	0	0	918.4	748.8	947.2	988.8	979.2	1001.6
69	0	0	1040	816	1212.8	880	768	694.4
70	0	0	851.2	880	998.4	934.4	614.4	937.6
71	0	0	1040	1004.8	777.6	988.8	835.2	768
72	0	0	723.2	940.8	950.4	777.6	662.4	902.4
73	0	0	793.6	979.2	1043.2	617.6	700.8	752
74	0	0	796.8	1107.2	960	908.8	806.4	886.4
75	0	0	787.2	854.4	1030.4	972.8	704	665.6
76	0	0	684.8	656	934.4	1030.4	796.8	828.8
77	0	0	825.6	870.4	892.8	1107.2	876.8	889.6
78	0	0	848	755.2	928	1001.6	908.8	755.2
79	0	0	963.2	726.4	873.6	662.4	892.8	940.8
80	0	0	752	854.4	873.6	937.6	915.2	956.8
81	0	0	809.6	774.4	921.6	1084.8	915.2	624
82	0	0	1289.6	710.4	992	752	755.2	652.8
83	0	0	851.2	809.6	902.4	883.2	592	812.8
84	0	0	934.4	956.8	752	857.6	748.8	780.8
85	0	0	704	953.6	1168	784	755.2	921.6
86	0	0	934.4	688	838.4	1084.8	870.4	704
87	0	0	832	940.8	921.6	1049.6	912	825.6
88	0	0	870.4	803.2	976	880	768	694.4
89	0	0	739.2	684.8	924.8	886.4	732.8	1008
90	0	0	860.8	812.8	668.8	816	1123.2	873.6
avg	0	0	873.173	855.68	929.067	903.253	839.467	867.52
delay	0.321839	0.253968	571.636	516.045	513.527	509.878	546.523	541.04
loss	0	0	0.536536	0.244755	0.233034	0.25624	0.831837	0.790396
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
