Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	1360	774.4	1078.4	1481.6	1228.8	1222.4
62	0	0	1315.2	992	1052.8	1417.6	1299.2	1196.8
63	0	0	1126.4	953.6	1404.8	1008	1027.2	1190.4
64	0	0	1059.2	1625.6	1065.6	1030.4	1644.8	947.2
65	0	0	1344	1433.6	1120	1190.4	1059.2	1267.2
66	0	0	1260.8	1350.4	1251.2	1267.2	995.2	1264
67	0	0	1174.4	1280	1107.2	1468.8	1206.4	1452.8
68	0	0	1433.6	1257.6	1091.2	1555.2	1065.6	1248
69	0	0	1046.4	908.8	1475.2	1388.8	1200	1433.6
70	0	0	1152	899.2	1155.2	908.8	1116.8	1331.2
71	0	0	1363.2	998.4	1574.4	988.8	1312	1116.8
72	0	0	1196.8	1084.8	1280	1129.6	1036.8	1340.8
73	0	0	1187.2	1392	1164.8	1097.6	1337.6	1478.4
74	0	0	1398.4	1398.4	1478.4	832	1209.6	1430.4
75	0	0	1248	985.6	1260.8	1654.4	1212.8	1094.4
76	0	0	659.2	1424	1459.2	1276.8	1500.8	1360
77	0	0	976	1126.4	1292.8	1430.4	1376	1366.4
78	0	0	1305.6	1206.4	1206.4	1356.8	1408	1190.4
79	0	0	1027.2	1462.4	848	1193.6	998.4	1363.2
80	0	0	620.8	1340.8	1168	1248	1344	1475.2
81	0	0	966.4	1334.4	1299.2	1075.2	1152	998.4
82	0	0	1347.2	1369.6	1203.2	1174.4	1401.6	1129.6
83	0	0	1216	1296	963.2	963.2	1132.8	1216
84	0	0	1190.4	1088	1312	1283.2	1504	1292.8
85	0	0	1276.8	1360	1180.8	1488	1238.4	1174.4
86	0	0	1123.2	1417.6	838.4	1324.8	1392	1542.4
87	0	0	1120	1344	1606.4	982.4	1449.6	1187.2
88	0	0	1510.4	1235.2	886.4	1721.6	1196.8	1139.2
89	0	0	1193.6	1462.4	1148.8	1347.2	1305.6	1267.2
90	0	0	1420.8	1427.2	1312	1177.6	1113.6	1184
avg	0	0	1187.31	1240.96	1209.49	1248.75	1248.85	1263.36
delay	0.253521	0.25974	61.3498	69.1766	69.3724	68.2577	64.703	65.8491
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
