Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.693s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.4	12.8	13.6	14.2	17.8	12.8	14.2	12.6
61	0	0	1056	1280	1328	1612.8	844.8	1379.2
62	0	0	624	1772.8	1040	873.6	620.8	1027.2
63	0	0	1068.8	867.2	928	915.2	1123.2	969.6
64	0	0	838.4	835.2	758.4	972.8	947.2	915.2
65	0	0	960	1008	643.2	844.8	681.6	966.4
66	0	0	854.4	966.4	729.6	803.2	912	928
67	0	0	816	934.4	950.4	1040	1027.2	764.8
68	0	0	796.8	988.8	1011.2	995.2	707.2	924.8
69	0	0	896	905.6	988.8	787.2	822.4	950.4
70	0	0	828.8	1094.4	867.2	988.8	761.6	812.8
71	0	0	1011.2	1043.2	1068.8	774.4	886.4	995.2
72	0	0	793.6	761.6	905.6	704	896	892.8
73	0	0	921.6	876.8	873.6	720	1030.4	812.8
74	0	0	979.2	796.8	636.8	1155.2	1049.6	860.8
75	0	0	604.8	915.2	880	873.6	947.2	883.2
76	0	0	912	966.4	838.4	1116.8	736	806.4
77	0	0	790.4	848	928	908.8	777.6	780.8
78	0	0	960	998.4	982.4	960	592	950.4
79	0	0	1052.8	880	816	825.6	905.6	953.6
80	0	0	726.4	889.6	1180.8	1180.8	956.8	851.2
81	0	0	963.2	745.6	844.8	1139.2	704	739.2
82	0	0	819.2	1017.6	969.6	880	1110.4	752
83	0	0	1123.2	1004.8	1232	438.4	742.4	1065.6
84	0	0	796.8	880	982.4	1113.6	1171.2	908.8
85	0	0	854.4	889.6	710.4	739.2	1024	1081.6
86	0	0	787.2	726.4	992	934.4	953.6	1139.2
87	0	0	1475.2	886.4	755.2	812.8	1081.6	704
88	0	0	1001.6	633.6	1030.4	720	1001.6	1033.6
89	0	0	768	899.2	841.6	809.6	928	1078.4
90	0	0	915.2	944	758.4	982.4	934.4	864
avg	0	0	899.84	941.867	915.733	920.747	895.893	926.4
delay	0.378049	0.265625	516.566	505.246	505.495	525.821	532.911	523.342
loss	0	0	0.699248	0.252471	0.246602	0.423698	0.410188	0.418728
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
