Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	16.2	11	17.8	16.8	10.8	14.8	13.6
61	0	0	1369.6	1200	992	1283.2	998.4	1516.8
62	0	0	1152	1036.8	1068.8	1497.6	1174.4	1072
63	0	0	1091.2	1001.6	1171.2	1209.6	809.6	668.8
64	0	0	867.2	1084.8	1289.6	880	710.4	1017.6
65	0	0	1270.4	1568	947.2	643.2	780.8	1046.4
66	0	0	1241.6	729.6	745.6	1404.8	892.8	1084.8
67	0	0	1024	1273.6	1024	771.2	1113.6	1187.2
68	0	0	1280	620.8	883.2	1027.2	649.6	1484.8
69	0	0	652.8	700.8	1494.4	755.2	1180.8	1219.2
70	0	0	1203.2	1030.4	1088	1180.8	985.6	960
71	0	0	748.8	1120	1395.2	1136	972.8	684.8
72	0	0	1049.6	966.4	857.6	966.4	1347.2	950.4
73	0	0	1321.6	1052.8	745.6	982.4	1299.2	822.4
74	0	0	684.8	992	1075.2	777.6	1097.6	1177.6
75	0	0	1206.4	1126.4	1209.6	1008	793.6	1036.8
76	0	0	624	1059.2	1107.2	1056	956.8	835.2
77	0	0	969.6	1024	1216	1113.6	780.8	886.4
78	0	0	1398.4	912	1008	976	796.8	1382.4
79	0	0	1008	1017.6	1155.2	1318.4	691.2	940.8
80	0	0	972.8	1068.8	819.2	710.4	1590.4	998.4
81	0	0	899.2	652.8	819.2	1424	915.2	1305.6
82	0	0	1152	1321.6	1123.2	1145.6	873.6	761.6
83	0	0	1152	899.2	841.6	579.2	1065.6	1059.2
84	0	0	1318.4	937.6	864	1056	1008	812.8
85	0	0	1292.8	838.4	1152	944	1081.6	876.8
86	0	0	1465.6	1036.8	1123.2	595.2	1078.4	924.8
87	0	0	1078.4	873.6	755.2	1606.4	1145.6	835.2
88	0	0	736	915.2	1011.2	1430.4	1004.8	896
89	0	0	1385.6	592	1088	1107.2	806.4	1043.2
90	0	0	960	1555.2	1312	1369.6	921.6	684.8
avg	0	0	1085.87	1006.93	1046.08	1065.17	984.107	1005.76
delay	0.263158	0.259259	485.809	486.164	488.957	489.81	484.899	478.472
loss	0	0	0.543967	0.51495	0.542828	0.205282	0.544622	0.522422
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
