Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.945s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.8	16.2	19.2	14	11.6	14.8	11.8
61	0	0	1673.6	1289.6	908.8	576	1251.2	1430.4
62	0	0	1062.4	883.2	912	912	844.8	758.4
63	0	0	774.4	736	736	960	1052.8	988.8
64	0	0	1027.2	931.2	857.6	950.4	806.4	723.2
65	0	0	790.4	934.4	880	1075.2	928	988.8
66	0	0	950.4	1068.8	787.2	1078.4	873.6	694.4
67	0	0	1107.2	790.4	1008	803.2	851.2	732.8
68	0	0	902.4	800	963.2	684.8	873.6	979.2
69	0	0	1136	1008	1008	940.8	905.6	886.4
70	0	0	835.2	889.6	1033.6	892.8	960	1011.2
71	0	0	950.4	758.4	790.4	1184	892.8	764.8
72	0	0	870.4	918.4	640	838.4	832	960
73	0	0	908.8	1123.2	934.4	880	835.2	985.6
74	0	0	755.2	739.2	1024	1062.4	1113.6	723.2
75	0	0	1084.8	1088	784	822.4	947.2	918.4
76	0	0	998.4	870.4	825.6	777.6	889.6	832
77	0	0	774.4	953.6	726.4	934.4	1081.6	668.8
78	0	0	928	1235.2	694.4	1043.2	764.8	1030.4
79	0	0	675.2	713.6	1027.2	688	748.8	729.6
80	0	0	796.8	761.6	876.8	1033.6	819.2	569.6
81	0	0	844.8	825.6	972.8	1184	681.6	1059.2
82	0	0	771.2	771.2	742.4	787.2	675.2	812.8
83	0	0	944	902.4	870.4	1072	1004.8	972.8
84	0	0	1056	848	963.2	707.2	976	627.2
85	0	0	1040	1024	1036.8	998.4	732.8	582.4
86	0	0	771.2	691.2	640	1145.6	860.8	979.2
87	0	0	915.2	864	598.4	857.6	844.8	1056
88	0	0	1065.6	1033.6	928	704	1059.2	1075.2
89	0	0	928	819.2	883.2	860.8	803.2	886.4
90	0	0	729.6	1305.6	931.2	732.8	873.6	937.6
avg	0	0	935.573	919.253	866.133	906.24	892.8	878.827
delay	0.246377	0.246377	516.471	558.066	572.134	565.747	517.787	559.938
loss	0	0	0.231738	0.764789	0.552005	0.79306	0.25	0.54403
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
