Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.750s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	16.2	18.2	12	13.4	16.6	13	18.8
61	0	0	412.8	348.8	307.2	368	329.6	304
62	0	0	441.6	422.4	342.4	339.2	512	374.4
63	0	0	464	396.8	393.6	508.8	428.8	505.6
64	0	0	460.8	448	470.4	464	387.2	342.4
65	0	0	380.8	326.4	390.4	339.2	460.8	534.4
66	0	0	572.8	486.4	406.4	486.4	502.4	454.4
67	0	0	473.6	300.8	492.8	294.4	329.6	412.8
68	0	0	428.8	358.4	470.4	419.2	364.8	387.2
69	0	0	428.8	393.6	348.8	531.2	432	435.2
70	0	0	480	518.4	393.6	512	486.4	428.8
71	0	0	361.6	416	534.4	288	438.4	403.2
72	0	0	428.8	406.4	390.4	393.6	438.4	304
73	0	0	534.4	390.4	428.8	345.6	454.4	240
74	0	0	374.4	435.2	358.4	448	460.8	339.2
75	0	0	476.8	467.2	438.4	464	476.8	358.4
76	0	0	403.2	425.6	448	336	416	521.6
77	0	0	227.2	403.2	390.4	460.8	416	380.8
78	0	0	592	409.6	294.4	403.2	348.8	419.2
79	0	0	256	419.2	364.8	422.4	419.2	486.4
80	0	0	400	371.2	387.2	483.2	387.2	409.6
81	0	0	460.8	492.8	438.4	400	556.8	457.6
82	0	0	425.6	470.4	406.4	409.6	374.4	620.8
83	0	0	451.2	438.4	412.8	502.4	355.2	371.2
84	0	0	422.4	384	486.4	454.4	428.8	425.6
85	0	0	371.2	457.6	432	441.6	448	336
86	0	0	336	310.4	502.4	390.4	406.4	374.4
87	0	0	547.2	489.6	508.8	457.6	339.2	368
88	0	0	316.8	454.4	380.8	364.8	396.8	470.4
89	0	0	412.8	524.8	358.4	454.4	390.4	387.2
90	0	0	348.8	467.2	323.2	419.2	476.8	371.2
avg	0	0	423.04	421.12	410.027	420.053	422.08	407.467
delay	0.246377	0.333333	1.73057	2.52991	4.56223	2.58416	2.44934	4.60606
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
