Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.922s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1043.2	1046.4	1340.8	1142.4	1395.2	1129.6
62	0	0	1136	809.6	803.2	678.4	1049.6	979.2
63	0	0	963.2	870.4	787.2	694.4	892.8	963.2
64	0	0	825.6	1014.4	787.2	934.4	771.2	1011.2
65	0	0	873.6	1036.8	857.6	668.8	844.8	790.4
66	0	0	1132.8	803.2	739.2	649.6	1136	742.4
67	0	0	1043.2	803.2	960	915.2	672	796.8
68	0	0	796.8	876.8	636.8	819.2	825.6	889.6
69	0	0	841.6	777.6	732.8	956.8	998.4	844.8
70	0	0	918.4	992	886.4	857.6	841.6	918.4
71	0	0	665.6	860.8	624	841.6	828.8	704
72	0	0	1014.4	848	860.8	1033.6	998.4	777.6
73	0	0	953.6	816	899.2	953.6	720	931.2
74	0	0	876.8	752	787.2	985.6	755.2	854.4
75	0	0	768	1065.6	755.2	761.6	838.4	876.8
76	0	0	860.8	1008	953.6	953.6	780.8	828.8
77	0	0	883.2	780.8	918.4	1033.6	873.6	876.8
78	0	0	848	1104	931.2	716.8	1027.2	928
79	0	0	755.2	646.4	924.8	758.4	732.8	835.2
80	0	0	790.4	870.4	905.6	899.2	934.4	873.6
81	0	0	995.2	752	755.2	880	947.2	614.4
82	0	0	1142.4	1136	870.4	937.6	809.6	617.6
83	0	0	812.8	848	928	966.4	742.4	924.8
84	0	0	835.2	800	873.6	1036.8	720	697.6
85	0	0	736	809.6	656	1072	892.8	985.6
86	0	0	1145.6	640	675.2	825.6	704	918.4
87	0	0	1068.8	1171.2	918.4	784	668.8	822.4
88	0	0	726.4	931.2	777.6	921.6	688	953.6
89	0	0	732.8	748.8	806.4	998.4	950.4	796.8
90	0	0	726.4	1056	1043.2	707.2	956.8	688
avg	0	0	897.067	889.173	846.507	879.467	866.56	852.373
delay	0.257576	0.261364	510.861	511.261	547.052	568.6	558.347	552.444
loss	0	0	0.262866	0.270035	0.77931	0.5142	0.521106	0.81692
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
