Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.054s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	1129.6	1558.4	1196.8	777.6	860.8	1513.6
62	0	0	675.2	1155.2	777.6	870.4	1024	1107.2
63	0	0	726.4	787.2	771.2	854.4	1110.4	780.8
64	0	0	1017.6	624	816	1001.6	694.4	732.8
65	0	0	924.8	832	950.4	723.2	956.8	924.8
66	0	0	896	745.6	816	649.6	841.6	774.4
67	0	0	755.2	864	953.6	681.6	915.2	1024
68	0	0	627.2	710.4	870.4	713.6	704	902.4
69	0	0	774.4	892.8	726.4	729.6	844.8	787.2
70	0	0	940.8	720	780.8	998.4	924.8	617.6
71	0	0	784	630.4	876.8	844.8	889.6	988.8
72	0	0	784	838.4	848	902.4	924.8	844.8
73	0	0	665.6	1014.4	934.4	745.6	832	905.6
74	0	0	825.6	790.4	803.2	928	780.8	707.2
75	0	0	800	934.4	1020.8	697.6	870.4	873.6
76	0	0	982.4	1052.8	844.8	886.4	624	796.8
77	0	0	806.4	870.4	819.2	764.8	854.4	662.4
78	0	0	870.4	688	979.2	771.2	1177.6	825.6
79	0	0	793.6	896	688	742.4	716.8	758.4
80	0	0	912	915.2	662.4	758.4	560	908.8
81	0	0	835.2	665.6	931.2	1046.4	774.4	780.8
82	0	0	822.4	768	1017.6	652.8	771.2	793.6
83	0	0	924.8	771.2	844.8	956.8	787.2	822.4
84	0	0	912	742.4	739.2	688	892.8	672
85	0	0	848	921.6	777.6	633.6	761.6	982.4
86	0	0	1030.4	899.2	736	1072	659.2	736
87	0	0	960	547.2	963.2	1017.6	809.6	835.2
88	0	0	822.4	713.6	720	1123.2	665.6	835.2
89	0	0	956.8	851.2	822.4	988.8	704	870.4
90	0	0	1024	880	896	723.2	716.8	726.4
avg	0	0	860.907	842.667	852.8	831.467	821.653	849.707
delay	0.25	0.256757	593.958	572.739	587.778	528.96	597.836	557.217
loss	0	0	0.60597	0.864174	0.866995	0.2528	0.634043	0.870091
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
