Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.770s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	14	15.6	14.2	16	18.4	16.6	13.8
61	0	0	822.4	1510.4	1392	1465.6	899.2	1462.4
62	0	0	707.2	1337.6	864	1363.2	1011.2	1500.8
63	0	0	1161.6	720	886.4	1430.4	1104	819.2
64	0	0	1056	1152	867.2	816	1504	947.2
65	0	0	1027.2	1072	944	1414.4	790.4	668.8
66	0	0	547.2	611.2	1107.2	838.4	1129.6	1584
67	0	0	793.6	652.8	1334.4	880	880	1520
68	0	0	1184	1228.8	979.2	1337.6	774.4	1011.2
69	0	0	956.8	1478.4	1001.6	1155.2	684.8	918.4
70	0	0	992	1148.8	844.8	1040	854.4	1219.2
71	0	0	1161.6	1267.2	620.8	1078.4	902.4	1225.6
72	0	0	998.4	1376	841.6	966.4	963.2	1369.6
73	0	0	944	969.6	905.6	1436.8	1302.4	876.8
74	0	0	1116.8	1132.8	1046.4	921.6	1068.8	857.6
75	0	0	1052.8	1264	742.4	835.2	1404.8	697.6
76	0	0	1094.4	1132.8	720	825.6	1020.8	1120
77	0	0	752	844.8	1404.8	1088	966.4	1027.2
78	0	0	1174.4	1273.6	1072	1091.2	771.2	1203.2
79	0	0	1289.6	1260.8	848	790.4	1369.6	560
80	0	0	988.8	1308.8	1081.6	880	1033.6	902.4
81	0	0	1152	1132.8	1030.4	713.6	844.8	1024
82	0	0	841.6	876.8	873.6	1206.4	928	1283.2
83	0	0	1081.6	912	1084.8	902.4	838.4	1180.8
84	0	0	572.8	1190.4	912	1446.4	972.8	864
85	0	0	1324.8	1408	643.2	1171.2	1104	633.6
86	0	0	1110.4	1328	819.2	1248	1190.4	963.2
87	0	0	969.6	1238.4	1056	873.6	908.8	793.6
88	0	0	1014.4	1312	873.6	976	1126.4	902.4
89	0	0	1379.2	1052.8	1030.4	1033.6	1049.6	889.6
90	0	0	1641.6	854.4	912	780.8	1270.4	806.4
avg	0	0	1030.29	1134.93	957.973	1066.88	1022.29	1027.73
delay	0.25	0.314286	497.316	497.565	493.339	485.798	495.287	493.711
loss	0	0	0.22155	0.215556	0.215428	0.485374	0.199569	0.204148
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
