Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.845s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.8	16.2	19.2	14	11.6	14.8	11.8
61	0	0	1600	1302.4	1065.6	880	1040	1350.4
62	0	0	1574.4	972.8	1808	1062.4	1043.2	912
63	0	0	838.4	816	1276.8	1238.4	1401.6	1257.6
64	0	0	809.6	1603.2	825.6	892.8	1276.8	1641.6
65	0	0	1232	755.2	1084.8	1110.4	1206.4	1312
66	0	0	905.6	947.2	1523.2	1107.2	1232	1222.4
67	0	0	1004.8	1206.4	1065.6	1155.2	860.8	1411.2
68	0	0	918.4	860.8	992	1488	1347.2	1232
69	0	0	950.4	1072	1417.6	1571.2	889.6	1315.2
70	0	0	1075.2	1347.2	1248	1020.8	1241.6	1363.2
71	0	0	940.8	1062.4	1270.4	1657.6	1286.4	707.2
72	0	0	1366.4	1065.6	896	1116.8	1292.8	956.8
73	0	0	1328	1120	1532.8	1187.2	1059.2	995.2
74	0	0	1168	1148.8	1264	1193.6	1113.6	918.4
75	0	0	1145.6	902.4	1356.8	1129.6	1065.6	1382.4
76	0	0	976	1212.8	956.8	1184	1145.6	1340.8
77	0	0	1072	1052.8	924.8	1184	1651.2	1078.4
78	0	0	1132.8	889.6	1113.6	1232	1561.6	1187.2
79	0	0	876.8	1120	1203.2	1296	1235.2	912
80	0	0	1382.4	1321.6	950.4	1203.2	1030.4	771.2
81	0	0	1104	1084.8	1353.6	1369.6	940.8	1065.6
82	0	0	1289.6	1296	793.6	1254.4	700.8	1196.8
83	0	0	1376	761.6	908.8	1321.6	1219.2	1296
84	0	0	1241.6	1027.2	1049.6	1318.4	1264	998.4
85	0	0	1097.6	1254.4	1276.8	1072	1091.2	969.6
86	0	0	1062.4	816	1222.4	1222.4	1043.2	1414.4
87	0	0	924.8	812.8	748.8	1062.4	1904	1286.4
88	0	0	1382.4	1216	1113.6	1308.8	1171.2	1257.6
89	0	0	1324.8	870.4	905.6	1347.2	1465.6	1040
90	0	0	1158.4	1264	960	1420.8	908.8	1097.6
avg	0	0	1141.97	1072.75	1136.96	1220.27	1189.65	1162.99
delay	0.246377	0.246377	485.942	484.804	488.853	487.051	486.094	488.504
loss	0	0	0.110505	0.350133	0.115044	0.26764	0.0970745	0.0995146
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
