Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.763s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1164.8	1084.8	1363.2	1209.6	1337.6	1040
62	0	0	822.4	940.8	953.6	969.6	963.2	998.4
63	0	0	864	784	809.6	972.8	931.2	1094.4
64	0	0	739.2	976	857.6	1030.4	956.8	704
65	0	0	918.4	1008	761.6	851.2	1024	892.8
66	0	0	1084.8	908.8	857.6	752	1075.2	787.2
67	0	0	1062.4	876.8	960	784	732.8	960
68	0	0	1123.2	825.6	857.6	726.4	742.4	864
69	0	0	1200	912	803.2	963.2	1113.6	822.4
70	0	0	857.6	966.4	1024	1200	716.8	985.6
71	0	0	691.2	1033.6	908.8	729.6	1004.8	1004.8
72	0	0	950.4	1420.8	822.4	838.4	649.6	972.8
73	0	0	1110.4	739.2	1129.6	825.6	1129.6	953.6
74	0	0	995.2	736	800	934.4	1043.2	1046.4
75	0	0	1020.8	1088	816	700.8	774.4	1136
76	0	0	816	876.8	1040	835.2	700.8	1193.6
77	0	0	595.2	940.8	1008	1222.4	1024	1158.4
78	0	0	848	1340.8	998.4	684.8	681.6	1232
79	0	0	908.8	960	745.6	694.4	867.2	787.2
80	0	0	851.2	1065.6	742.4	825.6	886.4	988.8
81	0	0	1171.2	768	604.8	838.4	1001.6	841.6
82	0	0	1084.8	1126.4	892.8	969.6	736	870.4
83	0	0	1004.8	1059.2	1065.6	1126.4	476.8	886.4
84	0	0	844.8	1104	812.8	896	1094.4	739.2
85	0	0	409.6	870.4	803.2	1251.2	1152	1312
86	0	0	1244.8	988.8	928	1091.2	1014.4	739.2
87	0	0	822.4	1337.6	1142.4	780.8	848	1078.4
88	0	0	694.4	1030.4	928	995.2	886.4	921.6
89	0	0	796.8	854.4	969.6	1225.6	1027.2	684.8
90	0	0	636.8	1040	1052.8	908.8	1203.2	851.2
avg	0	0	911.147	988.8	915.307	927.787	926.507	951.573
delay	0.257576	0.261364	503.154	505.284	515.98	529.929	519.873	520.039
loss	0	0	0.23849	0.259557	0.652	0.395246	0.396389	0.70655
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
